-0.2186913  -0.20779151 -0.08656601 -0.0611991 |-0.21869169 -0.20779175 -0.21869169 -0.21869169|-0.21869169  0.0238196   0.08050108  0.01361197  0.0009069  -0.01410675 -0.03136908,-0.20779175  0.01432138  0.0017898  -0.05076366 -0.02762777  0.00178409  0.05125493
-0.67092939 -0.81985068 -0.05427266 -0.08343463|-0.67092979 -0.81985115 -0.67092979 -0.67092979|-6.70929791e-01 -1.82931783e-02 -2.11747850e-02  4.50604914e-02 -3.11667078e-05 -1.09463884e-02 -1.69984209e-02,-0.81985115  0.03692117  0.02074978 -0.05718529  0.0181208  -0.03957267 -0.03799632
 0.50032685  0.29894238 -0.07185629 -0.03945323|0.50032871 0.29894237 0.50032871 0.50032871| 0.50032871 -0.01076992 -0.03687947 -0.01776517 -0.04121529  0.04246001 -0.00238078, 0.29894237 -0.01089532 -0.02506151 -0.01552929 -0.01385533  0.01863907 -0.02623401
 0.49852828 -0.08436269 -0.0368005  -0.07432886| 0.49852783 -0.08437121  0.49852783  0.49852783| 0.49852783  0.01558148 -0.01609116  0.00836036  0.02060287  0.01952277 -0.00821183,-0.08437121  0.04634049 -0.01682464  0.0264942   0.00324649  0.04893439 -0.0440582 
0.10135607 0.48398066 0.04998312 0.05234433|0.1013569  0.48398022 0.1013569  0.1013569 | 0.1013569   0.01986376  0.02195531 -0.00729191  0.01951473  0.03231112 -0.05341875, 4.83980218e-01  4.12289246e-04  7.30457667e-03 -1.08340150e-02 -2.10703616e-02 -4.01483449e-02  9.03715841e-02
-0.22898631 -0.83379187 -0.05468688 -0.05123693|-0.22898939 -0.83379197 -0.22898939 -0.22898939|-0.22898939 -0.03585342 -0.0084912   0.0251606  -0.02924533  0.01253043 -0.00869358,-0.83379197  0.01647128 -0.02661025 -0.01227868  0.03825611  0.00527821  0.01404122
-0.37595737  0.08897682  0.05074402 -0.03819225|-0.37595743  0.08897652 -0.37595743 -0.37595743|-0.37595743  0.03334591 -0.01519354  0.00213931 -0.0350688   0.00104512  0.00800273, 0.08897652 -0.00469925 -0.02747186  0.01601879  0.01830999 -0.0077664  0.02161885
 0.34561177 -0.13857173 -0.08734805  0.03082332| 0.34561208 -0.13857133  0.34561208  0.34561208| 3.45612078e-01 -2.88130581e-05 -8.37091693e-03 -8.55354005e-02 -1.18753974e-02 -6.94780187e-03 -2.87328811e-02,-0.13857133 -0.01393479 -0.0011646   0.01573514  0.01439988  0.01767458 -0.01039949
-0.3841517   0.5310267   0.06146465 -0.0391474 |-0.3841503   0.53102562 -0.3841503  -0.3841503 |-0.3841503  -0.03351159  0.03071494  0.01763177  0.02472034 -0.02801094 -0.02837151, 0.53102562 -0.01630456  0.01950645  0.0082313  -0.00993013 -0.01054666 -0.08996442
 0.47139911 -0.25312429 -0.06408003 -0.04304002| 0.4713982  -0.25312513  0.4713982   0.4713982 | 0.4713982   0.03042775  0.00230011 -0.04152654 -0.02135851 -0.03213894  0.02110937,-0.25312513  0.00757059 -0.00453516 -0.03816377  0.00965589  0.00915323 -0.04414914
-0.04982952  0.26554829 -0.05690515 -0.07796412|-0.04979886  0.26555012 -0.04979886 -0.04979886|-0.04979886  0.00013518 -0.05290315 -0.00823194  0.01156322  0.01139056 -0.04105956, 0.26555012 -0.02191331 -0.05230968 -0.04491679  0.01990152  0.0208614 -0.0244494 
0.52995267 0.03070336 0.05362091 0.053581  |0.5299528  0.03067156 0.5299528  0.5299528 | 0.5299528   0.03217825 -0.01262015 -0.017146    0.03555415 -0.00847314 -0.02895623, 0.03067156  0.03832814 -0.03437866 -0.00185802  0.00778583 -0.0001364 -0.04488696
 0.20339236 -0.09115311  0.08929855  0.05977939| 0.2033948  -0.09115632  0.2033948   0.2033948 | 0.2033948  -0.06819325 -0.02985211  0.01079666 -0.02336611  0.04323225 -0.01941739,-0.09115632 -0.02623799 -0.00632403  0.04530338 -0.00699608  0.01864225  0.07444473
-0.35879968  0.09013225  0.04172419 -0.06992402|-0.35879979  0.09013088 -0.35879979 -0.35879979|-3.58799788e-01 -3.62511098e-05  8.33942226e-03  1.29659496e-02  2.04928670e-02  3.26838490e-02  3.40632279e-02, 0.09013088  0.02813664  0.02201882 -0.05771897  0.01000984 -0.01157225  0.02753928
-0.80354724  0.28589094 -0.04126098 -0.06179901|-0.80354715  0.28588973 -0.80354715 -0.80354715|-0.80354715  0.02040068 -0.02545083 -0.00441469 -0.00403715  0.0252285  0.01053546, 0.28588973 -0.04422244 -0.00434055 -0.01107127 -0.03965298 -0.01117993  0.02358899
 0.13784899 -0.47447362  0.09281782  0.03902528| 0.13785336 -0.47447317  0.13785336  0.13785336| 0.13785336  0.04923414  0.04606999  0.05195345 -0.03362168 -0.01583098  0.01417185,-0.47447317  0.034418    0.0008793  -0.01514344 -0.0018155  -0.00977887 -0.0143494 
-0.9745032   0.27794336 -0.05090978  0.11049461|-0.9745032  0.277944  -0.9745032 -0.9745032|-0.9745032   0.02473713 -0.00257031  0.00596568  0.03582015 -0.0247993 -0.03411488, 0.277944   -0.01795528 -0.04794543  0.03247446 -0.03949303 -0.08638556 -0.01316369
 0.35274424  0.37666502 -0.08675692 -0.08335204|0.35274373 0.37666359 0.35274373 0.35274373| 0.35274373  0.02631382 -0.06613602 -0.03832018  0.02584159  0.00795157  0.0596721 , 0.37666359 -0.03511126  0.00133632 -0.00168736 -0.06847113  0.03075236 -0.04706301
-0.27754845  0.33316708  0.08772553  0.07841778|-0.27754638  0.33316735 -0.27754638 -0.27754638|-0.27754638  0.02567509  0.06026348  0.02738743 -0.00032534 -0.05312376 -0.01587803, 0.33316735 -0.00075994 -0.06298297 -0.01456287 -0.02697779 -0.03453818  0.04165634
-0.23730078 -0.20687271 -0.05134614 -0.07669151|-0.23730182 -0.20687503 -0.23730182 -0.23730182|-0.23730182 -0.02696011 -0.02339352 -0.00891008  0.01932566 -0.03059054 -0.02246547,-0.20687503  0.06671543  0.01584356 -0.03280425 -0.00995298 -0.00234951  0.00262145
 0.30799149 -0.1518135  -0.06114263 -0.06277207| 0.30799144 -0.15181218  0.30799144  0.30799144| 0.30799144 -0.05114999  0.00734395  0.00690756 -0.01959901  0.02592501 -0.01201299,-1.51812178e-01  1.38610488e-02  1.45431924e-02 -5.62212075e-02 -2.05842920e-05 -1.96003595e-02 -1.53224670e-02
-0.43391174  0.0806412   0.06018355  0.06898525|-0.43391278  0.08063315 -0.43391278 -0.43391278|-0.43391278 -0.03355514  0.03570564 -0.00903024 -0.031284    0.01093279  0.02709627, 0.08063315  0.05848014 -0.03185086  0.00595854 -0.00439219  0.01554394  0.0230145 
-0.18674881 -0.14663602 -0.083898   -0.06139232|-0.18674772 -0.1466352  -0.18674772 -0.18674772|-0.18674772 -0.06202843  0.02406906 -0.04162122  0.00864943 -0.02728764 -0.03813241,-0.1466352  -0.01039035  0.01619503  0.02136341  0.00697671 -0.05538835 -0.01913405
 0.75900783  0.21282337  0.0829569  -0.05236283|0.75900765 0.2128201  0.75900765 0.75900765| 0.75900765  0.00584282  0.03355236  0.06089613 -0.01546002  0.0428057 -0.02972023, 0.2128201  -0.01979765 -0.01958693  0.04092794 -0.00363307  0.01682515 -0.01268027
-0.62245652 -0.1635345  -0.09721075  0.08137858|-0.62245648 -0.16353833 -0.62245648 -0.62245648|-0.62245648 -0.03379004 -0.01526116  0.0346238   0.06446653 -0.05367707 -0.02751707,-0.16353833 -0.06494863  0.01496535  0.0152392  -0.03636122  0.02602711 -0.00547033
-0.20756185 -0.99323196 -0.08305781 -0.07617945|-0.20756554 -0.99323197 -0.20756554 -0.20756554|-0.20756554  0.05305715  0.02132245  0.00309431 -0.02458537 -0.05023538  0.09327224,-0.99323197 -0.03406695 -0.03574104  0.04334979 -0.02588708 -0.02775096 -0.0365445 
-0.10704833  0.01709346 -0.04244692 -0.06738772|-0.10704833  0.0170915  -0.10704833 -0.10704833|-0.10704833 -0.01645977 -0.01315919  0.02275514  0.00165726 -0.02972429 -0.01267976, 0.0170915   0.02062683 -0.00614485 -0.03964181  0.04067639 -0.03001183  0.01728652
-0.27683902  0.67507448  0.05817295 -0.06365282|-0.27683653  0.67507431 -0.27683653 -0.27683653|-0.27683653  0.00972153 -0.01157892 -0.02258093 -0.0362852   0.03546509 -0.04607284, 6.75074310e-01 -5.63818347e-04  4.14338086e-02  4.01369935e-02  9.99485854e-03 -2.42329123e-02  3.16926864e-02
0.11986372 0.41267246 0.1333011  0.06625179|0.11986402 0.41267209 0.11986402 0.11986402| 0.11986402 -0.10940991 -0.05981681 -0.02619591 -0.03911208  0.00301049  0.00740036, 0.41267209  0.01031946 -0.01525263  0.04173342  0.00472525  0.04826847 -0.03814281
-0.15588156  0.03666426 -0.04893353 -0.07637731|-0.15588169  0.0366701  -0.15588169 -0.15588169|-0.15588169  0.01755299  0.01683688 -0.02952528 -0.02895409 -0.00817896 -0.02190366,0.0366701  0.05784029 0.03793166 0.0095464  0.00095985 0.03192964 0.00641417
-0.0439877   0.61568903 -0.08733215 -0.07388244|-0.04388334  0.61568902 -0.04388334 -0.04388334|-0.04388334  0.06715496  0.04613419  0.01362934  0.00010582  0.03003206  0.01433399, 0.61568902 -0.04543423  0.00131897  0.01544062 -0.05496987 -0.00618482 -0.03903855
 1.41523592 -0.01612707  0.06930907 -0.04706812| 1.41523592 -0.0159646   1.41523592  1.41523592| 1.41523592  0.0118378  -0.05606278 -0.00583735 -0.03782119 -0.00547144 -0.02232613,-0.0159646   0.00838064  0.0334818  -0.01565674  0.01378973  0.0247551  0.01430306
0.02273984 0.27963802 0.06712124 0.0680548 |0.02269761 0.27963864 0.02269761 0.02269761| 0.02269761  0.00194522  0.02757964 -0.04662325  0.01545094 -0.03345408  0.0643837 , 0.27963864  0.04183838 -0.03114445  0.03416443 -0.01106898 -0.01891137 -0.06152588
 0.26948862 -0.69030356  0.05372778  0.08375806| 0.26948861 -0.69030356  0.26948861  0.26948861| 0.26948861  0.03206962  0.02545769  0.02564404  0.00431231 -0.02391855  0.00161873,-0.69030356  0.03296513 -0.06228333 -0.00256451  0.03935798 -0.01850332  0.04913021
-7.91391417e-04  8.37667817e-01  8.51968388e-02  8.27817285e-02|7.29242461e-04 8.37667812e-01 7.29242461e-04 7.29242461e-04| 0.00072924 -0.01947186  0.07016851 -0.0223332  -0.01913142  0.05467866 -0.02281397, 0.83766781 -0.03006458  0.01645121 -0.06533794  0.03696844 -0.00753198  0.0027071 
0.53670103 0.01451399 0.03409424 0.04562522|0.53670105 0.01449096 0.53670105 0.53670105| 0.53670105  0.00523244  0.02100145  0.00238208  0.00840243 -0.02108672  0.05160788, 0.01449096 -0.01910205  0.00990702  0.0324545   0.00667482 -0.00912075  0.07637302
 0.52827744  0.65515232 -0.08740736  0.05189125|0.52827693 0.65515234 0.52827693 0.52827693| 0.52827693 -0.04270646  0.04280116  0.06196073 -0.0086211  -0.00423536 -0.02744489, 0.65515234 -0.01607225 -0.0186875  -0.00255847  0.0258566  -0.03428376  0.06444145
-0.21295878  0.05297585  0.04591654 -0.08370577|-0.21295887  0.05296816 -0.21295887 -0.21295887|-0.21295887  0.0292779  -0.01396374  0.02335549 -0.00526065  0.0226967  0.00551381, 0.05296816 -0.02538806  0.01202695  0.03356512 -0.00064448 -0.07243305  0.0500765 
-0.03336155 -0.21770031 -0.0620566  -0.02724468|-0.03343215 -0.21770037 -0.03343215 -0.03343215|-0.03343215  0.01314139  0.02360917  0.05140056 -0.0012907   0.02205593 -0.00668958,-0.21770037 -0.01460348  0.01363125  0.01290784  0.00525501  0.01180587  0.01578006
-1.28582136 -0.1580143  -0.10172037 -0.06448729|-1.28582136 -0.15801962 -1.28582136 -1.28582136|-1.28582136  0.02663863  0.07079043 -0.00446791 -0.06415986 -0.01958887  0.04569957,-0.15801962  0.01519587  0.01165559 -0.04316776  0.04313826 -0.00878864 -0.01194834
-0.68594026  0.68858106 -0.07646632 -0.05497486|-0.68594015  0.68858094 -0.68594015 -0.68594015|-0.68594015 -0.02779156 -0.0017648  -0.06833468  0.01013266  0.01761086 -0.013224  , 0.68858094 -0.01143978  0.03934881  0.01293301 -0.02884989  0.01170392 -0.05383965
 0.08941127 -0.0709362   0.08371849  0.07047448| 0.08941215 -0.07093717  0.08941215  0.08941215| 0.08941215 -0.00607202 -0.00395391 -0.07938409 -0.02188895 -0.01332954  0.01487317,-0.07093717 -0.03382427 -0.0380822  -0.02270563  0.04235397  0.00617783  0.02270589
-0.17144253  0.93437198 -0.07390021 -0.06443944|-0.17143593  0.93437196 -0.17143593 -0.17143593|-0.17143593 -0.01334302 -0.00802413  0.044626   -0.03059003  0.04955085 -0.00645368, 9.34371960e-01 -3.71162259e-02  3.81070019e-02 -2.98963923e-02 -1.00997513e-04 -1.44702351e-02 -5.53645970e-02
-0.05390991  0.2627497  -0.07930133 -0.09530588|-0.05389404  0.26274966 -0.05389404 -0.05389404|-0.05389404  0.04142772  0.02385585 -0.01577173  0.05741963  0.02267635  0.00413343, 0.26274966  0.04847925  0.00110116  0.06057719 -0.04531406 -0.03308033  0.0043092 
0.18818037 0.25492465 0.0935022  0.08734015|0.18818002 0.2549245  0.18818002 0.18818002| 0.18818002 -0.0067398  -0.08473559 -0.00603946  0.02722841  0.02436675  0.05000288, 0.2549245  -0.03382464 -0.00918512 -0.04925291 -0.05811864  0.02500954 -0.02138984
 0.08744613 -0.18667272  0.05862654  0.03548068| 0.08744591 -0.18667279  0.08744591  0.08744591| 0.08744591  0.02059599  0.02523797 -0.00933306 -0.03970892 -0.02680323 -0.02573907,-1.86672790e-01 -4.36776507e-03 -2.07870064e-02 -8.68306745e-05  2.51503678e-02  1.10295868e-02 -2.92949500e-02
-0.88866822  0.04548151 -0.07956866 -0.05568066|-0.88866823  0.04549068 -0.88866823 -0.88866823|-0.88866823  0.04400044  0.00996384 -0.02673614 -0.00281737  0.06086308  0.03864033, 0.04549068  0.03013172 -0.04256507  0.01276026 -0.01465254  0.00228226 -0.00499583
 0.49681843  0.43243022 -0.06075649 -0.07693035|0.49681657 0.4324278  0.49681657 0.49681657| 0.49681657  0.02595846 -0.03790168  0.00593291 -0.01090165 -0.03874539  0.01846543, 0.4324278   0.03906569  0.05346642  0.03031871  0.01580272  0.01909061 -0.01853393
-0.48503315  0.65691062  0.07199243 -0.09992977|-0.48503063  0.65691065 -0.48503063 -0.48503063|-0.48503063 -0.00909661  0.01033991  0.04905432  0.03406027 -0.03899804  0.014408  , 0.65691065 -0.03861605 -0.01860803 -0.04739336  0.06859538 -0.03625253  0.00339564
-0.54953655 -0.34582329 -0.04053928  0.06566787|-0.54953732 -0.34582358 -0.54953732 -0.54953732|-0.54953732 -0.00302314  0.0301338   0.02016546 -0.00282178  0.00479926  0.06173992,-0.34582358  0.0376035   0.0272086   0.02796592 -0.0236801   0.02940548 -0.01192199
0.08547217 0.44589452 0.07779149 0.06415799|0.08548519 0.44589394 0.08548519 0.08548519| 0.08548519 -0.03512064 -0.01533739 -0.00787322 -0.02821695 -0.05959742 -0.0740157 , 0.44589394  0.02907264  0.03776914  0.01273605 -0.00794801  0.03976761  0.04321077
0.53461654 0.61201718 0.06715158 0.10549603|0.53461909 0.61201748 0.53461909 0.53461909| 0.53461909 -0.00176822 -0.03609514  0.04453518  0.02052202 -0.02832585  0.02643912, 0.61201748  0.0241674  -0.01123864  0.04562246 -0.07266705 -0.05700705  0.02718886
 0.64552448  0.11724995  0.07009773 -0.07511048|0.64552442 0.11723877 0.64552442 0.64552442| 0.64552442  0.05342433  0.0248966  -0.024297    0.00923758 -0.02809298 -0.0191083 , 0.11723877  0.04502037  0.0297338   0.02063905 -0.03202908 -0.03694674  0.00861888
 0.04070805 -0.12136725  0.05267337  0.04343513| 0.04070135 -0.12136728  0.04070135  0.04070135| 0.04070135 -0.03105383 -0.01137199 -0.00211041 -0.02381069  0.03437317  0.01199878,-0.12136728  0.00776799  0.01496987  0.00860196 -0.03829145 -0.00386593  0.02747656
 0.75150808 -0.06340543  0.10383472  0.06635644| 0.75150802 -0.06338842  0.75150802  0.75150802| 0.75150802  0.03577061  0.01520028  0.00661659 -0.0840087  -0.04867162 -0.00708595,-0.06338842 -0.03133769 -0.05498574  0.00050526  0.01003214 -0.00776143 -0.05560192
-0.11152376  0.40076084 -0.07170582 -0.08352338|-0.11153154  0.40076032 -0.11153154 -0.11153154|-0.11153154  0.0536465   0.03861871  0.02070745 -0.00941341 -0.0130517 -0.03645197, 0.40076032  0.06899441 -0.00457764  0.03644569  0.02517873 -0.01227095 -0.03554513
 0.48703776 -0.07590347 -0.06536954  0.05427866| 0.48703851 -0.07589622  0.48703851  0.48703851| 0.48703851 -0.05229324 -0.02799076 -0.01713044 -0.01940883  0.00598175  0.02667774,-0.07589622  0.03697686  0.02926107  0.00628342  0.02285034  0.01180282  0.01961471
-0.42343473  0.12527469  0.09071505  0.03989309|-0.42343405  0.12527636 -0.42343405 -0.42343405|-0.42343405  0.03826576  0.04579889 -0.0658733  -0.0062579  -0.0044783 -0.05993093, 0.12527636 -0.01466928  0.01147962 -0.03120131 -0.01441085  0.0053869 -0.02287015
 0.08109799 -0.50117908  0.0477589   0.05753695| 0.08109679 -0.50117866  0.08109679  0.08109679| 0.08109679 -0.03591961 -0.0004183  -0.01398401 -0.02655288 -0.00032017  0.03599611,-0.50117866 -0.05090939 -0.01186513 -0.00826608 -0.01449299 -0.01486268  0.0351827 
-0.4477125   0.0177276   0.10364821  0.09473469|-0.44771259  0.01770506 -0.44771259 -0.44771259|-4.47712587e-01 -9.08946295e-02  2.57739392e-02  1.93956087e-02  3.45049142e-02 -1.66272915e-02 -1.47669154e-04, 0.01770506  0.01668877  0.03030799  0.06861233 -0.0421886   0.03795913 -0.00044665
0.13042303 0.30376102 0.05971011 0.07930182|0.13042354 0.30376123 0.13042354 0.13042354| 0.13042354  0.05002277 -0.01091851  0.01156668 -0.00530181  0.02865021 -0.01446632, 0.30376123  0.02065434 -0.01970312 -0.0298285  -0.02573348 -0.06459984 -0.01933273
-0.14652319  0.17034655 -0.07019387 -0.0696175 |-0.14652511  0.17034835 -0.14652511 -0.14652511|-0.14652511 -0.03752776 -0.00598326  0.00690551  0.0171285  -0.05799305 -0.00677858, 0.17034835  0.01805607  0.0080313  -0.02218314  0.04085814 -0.04958743 -0.01101063
 0.53836389 -0.23518579  0.04615708  0.05060958| 0.53836387 -0.23518584  0.53836387  0.53836387| 0.53836387 -0.01295969  0.00572375 -0.0198612   0.03669709  0.00076548  0.05087883,-0.23518584  0.00060871 -0.04510583 -0.01948432 -0.00461119  0.00945735  0.02357145
-0.6118087  -0.19061895 -0.04453973 -0.05457307|-0.61180864 -0.19061995 -0.61180864 -0.61180864|-0.61180864 -0.02186183  0.02293788 -0.01602359 -0.02164232 -0.01630014 -0.01131534,-0.19061995 -0.01636133 -0.02302245 -0.02552065  0.03841489  0.00783625 -0.00926874
 0.36095862  0.06866654 -0.13257893 -0.06474941|0.3609582  0.06868009 0.3609582  0.3609582 | 0.3609582   0.04332427 -0.07860726  0.068818   -0.05873365  0.03675981  0.03620194, 0.06868009  0.01367817  0.00775517 -0.06104406 -0.00198623 -0.01450144 -0.01837501
0.1929819  0.59969226 0.11367973 0.06369388|0.1929815  0.59969228 0.1929815  0.1929815 | 0.1929815  -0.02787904 -0.03267976 -0.02532128  0.02198809 -0.10323388  0.00632774, 0.59969228 -0.05121977 -0.02642894  0.00450006 -0.01954782  0.01650801 -0.03243261
 0.47186356 -0.40272485 -0.09488817 -0.06728208| 0.47186651 -0.40272897  0.47186651  0.47186651| 0.47186651  0.02208473  0.04299974 -0.0069234   0.07185454 -0.03988922 -0.00727051,-0.40272897  0.01965686 -0.00905436  0.03330384 -0.01050585  0.05513596  0.00067283
-0.59927795  0.14855805 -0.07511724 -0.03710733|-0.59927788  0.14855875 -0.59927788 -0.59927788|-0.59927788  0.04416018  0.05315882 -0.00076812 -0.01895938  0.02272699  0.01879331,0.14855875 0.00303961 0.01627281 0.01637743 0.02421398 0.01642254 0.00405835
-0.2234707  -0.55636775 -0.06852277 -0.07528496|-0.22346733 -0.55636827 -0.22346733 -0.22346733|-0.22346733  0.02059341 -0.0187146  -0.00124416 -0.04383827  0.04626716 -0.01126893,-0.55636827  0.05887744 -0.01482559 -0.03934174 -0.01565048 -0.00311427 -0.04880865
 0.01488047 -0.11454549  0.12224533  0.05167657| 0.01488024 -0.11454548  0.01488024  0.01488024| 0.01488024 -0.01773777 -0.02784104  0.05692756  0.09034013  0.05160617  0.01747298,-0.11454548  0.00121417 -0.02687693  0.00381714 -0.03194725  0.03099332  0.01648331
-0.00713145 -0.05194155  0.05347711  0.0508175 | 0.0071319  -0.05194155  0.0071319   0.0071319 | 0.0071319   0.00071007 -0.0482441  -0.02024957  0.00793521 -0.00709337 -0.01263951,-0.05194155  0.04795297  0.00122154  0.00710005 -0.00036135 -0.01247772  0.03343427
-1.36296655 -0.57849505 -0.07067712  0.07601839|-1.36296655 -0.57849479 -1.36296655 -1.36296655|-1.36296655  0.03582111 -0.03826049  0.00980478  0.02130669 -0.04066853 -0.04533525,-0.57849479  0.02395911  0.01268943 -0.03424125  0.05239411  0.0330965  0.0398928 
 0.07058746 -0.50088519  0.06873802  0.083592  | 0.07058679 -0.50088527  0.07058679  0.07058679| 0.07058679  0.00226085  0.02065229  0.00199282  0.06230379 -0.02124019  0.01187937,-0.50088527  0.0342197  -0.02240148 -0.07071956  0.00393029  0.01025963 -0.05153243
0.2781877  0.29786023 0.0476533  0.01996682|0.27818754 0.29786028 0.27818754 0.27818754| 0.27818754  0.03391285  0.01174518 -0.01087574  0.0283091  -0.00235409 -0.02879838, 0.29786028  0.01117376  0.01305783  0.00542102  0.00030259 -0.00268295 -0.02964994
0.14546652 1.46311588 0.05834382 0.08194734|0.14546641 1.46311588 0.14546641 0.14546641| 0.14546641 -0.04207769  0.00770511  0.0244081  -0.00819134  0.03094673  0.01515561, 1.46311588e+00 -3.28463432e-02  4.85803375e-02  6.06346515e-04  1.28082932e-02 -5.73996744e-02  2.14968002e-02
-0.62511706 -0.51054568 -0.06577677  0.05295625|-0.62511718 -0.51054727 -0.62511718 -0.62511718|-0.62511718  0.00390135 -0.03393128  0.03775975 -0.02576198  0.03393926  0.00065402,-0.51054727 -0.04367191 -0.00349654  0.02814609  0.00420162  0.00790998  0.01478773
-0.57676357 -0.28843845 -0.04319366 -0.0386216 |-0.57676392 -0.28843814 -0.57676392 -0.57676392|-0.57676392  0.00275897 -0.02055274 -0.02655051 -0.01945634  0.01919737  0.01195355,-0.28843814 -0.00436946 -0.00722261 -0.02345659  0.00531073  0.02857213  0.03225205
0.55748307 0.12867017 0.05794765 0.08468788|0.55748305 0.12867049 0.55748305 0.55748305| 0.55748305  0.03184667  0.02032595 -0.03223096 -0.02257505 -0.01632938 -0.0424297 , 0.12867049  0.00790667 -0.06618951  0.01011396 -0.04962639 -0.01382802 -0.00332403
 0.08524321 -0.63327888  0.04636732  0.06944267| 0.0852427  -0.63327885  0.0852427   0.0852427 | 0.0852427  -0.01791793 -0.03504548  0.00358657 -0.01071729  0.02195283  0.01872625,-0.63327885  0.00237401 -0.01599414 -0.03602871 -0.05172813  0.0245644  0.02328442
-0.1839572   0.69949557 -0.06839817 -0.03386218|-0.18395746  0.69949557 -0.18395746 -0.18395746|-0.18395746  0.0047803   0.01666251  0.01163086  0.04137724  0.05216581  0.00198099, 0.69949557  0.00488777  0.00996697 -0.01756907  0.01881255 -0.01314948 -0.05145725
-0.15588248 -0.84770101 -0.03773067 -0.07282177|-0.1558826  -0.84770101 -0.1558826  -0.1558826 |-0.1558826  -0.00913345  0.00273736  0.00771441  0.03482644  0.00244866 -0.02875015,-0.84770101  0.05071764 -0.04683099  0.0102567   0.01164907 -0.01761824  0.00980565
-0.33501452 -0.18235258  0.04114442  0.05065704|-0.3350147  -0.18235192 -0.3350147  -0.3350147 |-0.3350147  -0.02762579  0.01466897 -0.00793695  0.01681397  0.01967158 -0.01096586,-0.18235192 -0.02174908  0.03605948 -0.02266554 -0.00735161 -0.00022694  0.05434445
 0.33372097 -0.70329668 -0.13289331  0.0420094 | 0.3337229  -0.70329652  0.3337229   0.3337229 | 0.3337229  -0.00325431 -0.04427183 -0.0659581  -0.10594356  0.0119208  0.02818761,-0.70329652  0.02246731  0.02216516 -0.00852354  0.0059185  -0.02478322  0.03386935
-0.08125651 -0.56343768 -0.08240318 -0.0514528 |-0.08128026 -0.56343728 -0.08128026 -0.08128026|-0.08128026 -0.02741537  0.04584113 -0.02440068  0.04649424  0.03469957  0.03122282,-0.56343728  0.02500931 -0.03795091  0.0108326  -0.00848378 -0.02013592 -0.0135922 
 0.04432237 -0.38090213  0.07698826  0.05897264| 0.04428916 -0.38090262  0.04428916  0.04428916| 0.04428916  0.05911537  0.01364341 -0.00992226  0.03740999  0.02568907 -0.04418637,-0.38090262 -0.03058339 -0.01042634 -0.04349414 -0.00164174 -0.02252868 -0.02943582
-1.19707031  0.21134262 -0.07282842  0.07975546|-1.19707033  0.21132482 -1.19707033 -1.19707033|-1.19707033  0.04834365 -0.02732886  0.03437966  0.02967981 -0.01323583 -0.00170023, 0.21132482 -0.04227645  0.02406125  0.01809375 -0.05615322 -0.02079858 -0.04055278
-0.23521538 -0.97462913 -0.0525604  -0.0550389 |-0.2352144  -0.97462912 -0.2352144  -0.2352144 |-0.2352144   0.01341706  0.00775412 -0.03915487 -0.00911368  0.03116639  0.00026127,-0.97462912  0.00508111  0.02903212  0.02272483 -0.02575854  0.0324581 -0.00379702
-0.10377867 -0.51146479 -0.07652312 -0.10834112|-0.10378809 -0.51146429 -0.10378809 -0.10378809|-0.10378809  0.0152603   0.01524272 -0.06779847 -0.02137044  0.01822975  0.0221072 ,-0.51146429  0.01301879 -0.06943029  0.05177189  0.00323969  0.06459913  0.04585144
-0.06677276 -0.73375091 -0.08037786 -0.07918638|-0.06673831 -0.73375081 -0.06673831 -0.06673831|-0.06673831  0.07197041 -0.00256307 -0.02827169  0.01020888  0.01933905 -0.01650532,-0.73375081  0.06293973 -0.02206489  0.0373166  -0.00453686 -0.02088917  0.00485984
-0.50306582 -0.78268578  0.04078794 -0.10987939|-0.50306029 -0.78268604 -0.50306029 -0.50306029|-0.50306029  0.00097443  0.02990831  0.0028099   0.02635081  0.00726165 -0.01702159,-0.78268604 -0.06548817 -0.03443839 -0.03957247 -0.06647347  0.02432563 -0.03441094
-0.52136271  0.13511997  0.08365978  0.06539934|-0.5213631  0.1351169 -0.5213631 -0.5213631|-0.5213631   0.07949976 -0.00089056  0.02003173 -0.00295573  0.01612859 -0.01820414, 0.1351169  -0.02679102  0.05499376  0.01782607 -0.01196036  0.00858993  0.0077593 
 0.01104898  0.13612934 -0.09865628 -0.09187885|-0.01103246  0.1361299  -0.01103246 -0.01103246|-0.01103246  0.01436266  0.05558985 -0.04705391  0.06385815  0.015257  0.0124515 , 0.1361299   0.02898677 -0.08289613 -0.00885573 -0.0113339   0.02360404  0.00642931
-0.38396182  0.68768177  0.0496722  -0.05168788|-0.38396421  0.68768159 -0.38396421 -0.38396421|-0.38396421  0.00334703 -0.00191727  0.04067415 -0.00211369  0.02848734 -0.02180724, 0.68768159  0.02196856 -0.00128079 -0.02368562 -0.02545373 -0.03150869 -0.02696059
0.07715284 0.72999584 0.13883621 0.08871084|0.07715247 0.72999581 0.07715247 0.07715247| 0.07715247 -0.07529047 -0.07562306 -0.08504449  0.0210704  -0.01388791 -0.00160864, 0.72999581  0.03790267  0.04049897 -0.010395   -0.06691793 -0.01304654  0.03170908
