-0.29917399  0.51311537 -0.08132658 -0.0705793 |-0.29917399  0.51311537 -0.29917399 -0.29917399|-0.29917399  0.01489578 -0.0292581   0.04657757  0.01335948  0.03933753  0.06061401, 5.13115375e-01  4.01206185e-04 -4.98759186e-02  3.31986892e-02  2.10635249e-02 -1.86234910e-02  3.69985142e-02
-0.16888181  0.1833641  -0.10566162 -0.0922904 |-0.16888181  0.1833641  -0.16888181 -0.16888181|-0.16888181 -0.03502776  0.03553797 -0.04177573  0.05984782 -0.06467286 -0.042847  , 0.1833641   0.0108687  -0.04568643  0.06242096  0.04062214 -0.04555167  0.00929161
-0.15891006  0.84749522 -0.06571299 -0.07655433|-0.15891007  0.84749522 -0.15891007 -0.15891007|-0.15891007  0.0296739  -0.04894695  0.00257969 -0.01674436  0.02188346 -0.02691321, 0.84749522 -0.03614848  0.05222281 -0.03043555  0.01807253  0.0289764 -0.01470559
 0.83167585 -0.09965146  0.0755217   0.03001609| 0.83167585 -0.09965147  0.83167585  0.83167585| 8.31675852e-01 -5.86208506e-02 -7.19706902e-04  3.55339713e-02 -2.79461008e-02 -6.58182963e-03 -2.70129603e-02,-0.09965147  0.00387216 -0.0039874   0.01640008 -0.01045561 -0.01589274  0.02340004
0.29975719 0.85329681 0.06790582 0.09940576|0.29975719 0.85329681 0.29975719 0.29975719| 0.29975719  0.03634789  0.0057397  -0.00214697 -0.06015502  0.00654664 -0.01531259, 0.85329681 -0.0873187   0.0280172  -0.00353557 -0.03875653 -0.01069288  0.00877801
 0.64665378 -0.13252729  0.06898305  0.07231939| 0.64665378 -0.13252732  0.64665378  0.64665378| 0.64665378  0.01028798  0.03824786  0.03639348 -0.04731131 -0.00355643 -0.0149687 ,-0.13252732  0.02306066 -0.04636762  0.011729   -0.03842972  0.03450641  0.02218386
0.33449869 0.21854275 0.04012583 0.07919964|0.33449869 0.21854275 0.33449869 0.33449869| 0.33449869  0.002085   -0.0013536  -0.01430346 -0.0385679  -0.0151326  0.00304874, 0.21854275  0.05815973  0.03330956  0.02779201  0.00740334 -0.00777096  0.03869342
-0.14965113  0.22718021 -0.1183306  -0.06952151|-0.14965113  0.22718021 -0.14965113 -0.14965113|-0.14965113  0.00668875 -0.00758343 -0.09332292 -0.02786063  0.04527248  0.08043296, 0.22718021  0.00678097  0.046685   -0.02527399  0.03997001  0.00364159  0.0319237 
-0.48651506 -0.38012263 -0.06642059 -0.05609529|-0.48651506 -0.38012263 -0.48651506 -0.48651506|-0.48651506  0.02728571 -0.05364917  0.02329414  0.01193639 -0.01741575 -0.00287414,-0.38012263  0.02751244  0.02733575  0.00125374 -0.03185856 -0.03162443 -0.01004071
-0.06972818  0.04561627 -0.04027022 -0.08362178|-0.06972819  0.04561627 -0.06972819 -0.06972819|-0.06972819  0.00870584  0.01860239 -0.00283624  0.03284311  0.01837566 -0.00822711, 0.04561627 -0.01104369 -0.05512472  0.01740475 -0.05716787 -0.01865594  0.02832561
0.61782706 0.21190454 0.08700512 0.0658812 |0.61782706 0.21190453 0.61782706 0.61782706| 0.61782706  0.02536431 -0.02968756 -0.05416434  0.01398834 -0.06917277  0.00349418, 0.21190453 -0.00778688 -0.03200882 -0.03282626  0.01896858  0.02009337  0.05089244
0.51396056 1.12599692 0.0649643  0.06680655|0.51396056 1.12599692 0.51396056 0.51396056| 0.51396056  0.01271419  0.01794354  0.01028074  0.01706401 -0.06589013 -0.02355164, 1.12599692e+00 -4.21811448e-02 -2.56472609e-02  1.07184777e-03 -4.73324315e-02  1.03661212e-03 -1.23504232e-02
 0.12681384 -0.52326756  0.06315855  0.04478622| 0.12681384 -0.52326756  0.12681384  0.12681384| 0.12681384  0.02286495 -0.03458075  0.02285609 -0.00243117  0.02975824 -0.04260142,-0.52326756  0.01779806  0.0015527   0.0221247   0.02639035 -0.0189222 -0.02488896
0.33902043 0.44067675 0.03381333 0.06156099|0.33902043 0.44067675 0.33902043 0.33902043| 0.33902043  0.01249328 -0.004217   -0.00043617 -0.02071301  0.0159983  0.02538196, 0.44067675 -0.03353832 -0.0163391  -0.01305626 -0.03673473 -0.03798812  0.0107317 
 0.09929838 -0.07145029  0.08748015  0.08096565| 0.09929838 -0.07145028  0.09929838  0.09929838| 0.09929838 -0.06923578  0.02360505  0.0233919  -0.00141111 -0.03953163 -0.03340559,-0.07145028  0.03486886 -0.00308446 -0.00525631 -0.03345535 -0.07427411  0.02640219
0.59211987 0.80557424 0.03391046 0.05367311|0.59211987 0.80557424 0.59211987 0.59211987| 0.59211987 -0.00451558  0.03053733 -0.00872221 -0.00711326 -0.00419389  0.01111496, 8.05574239e-01 -2.19986455e-02 -2.74076368e-02  1.85120671e-02 -3.53147909e-02  7.49169592e-04  2.05005528e-02
0.1545963  0.8557434  0.08219828 0.07933246|0.15459632 0.8557434  0.15459632 0.15459632| 0.15459632 -0.0591984   0.02801598 -0.04315727  0.0015011  -0.02313352 -0.02717315, 0.8557434  -0.06274237 -0.00728478 -0.03852111  0.00145007  0.02911797 -0.02422762
 0.14170555 -0.43786476  0.05957312  0.07870002| 0.14170556 -0.43786476  0.14170556  0.14170556| 0.14170556  0.01905844  0.02570195  0.0081418   0.03783759 -0.03030083  0.03052065,-0.43786476 -0.02851474 -0.06701153  0.00376529  0.02211887 -0.00681254 -0.02517257
-0.11518337 -0.75575049 -0.04667409 -0.09647894|-0.11518338 -0.75575049 -0.11518338 -0.11518338|-0.11518338  0.04287953 -0.00085677 -0.01889375  0.00466827  0.00312007 -0.00307948,-0.75575049  0.06683977 -0.03596747  0.05752924 -0.02045403 -0.01368597 -0.01516141
-0.15943237  0.02435613 -0.04161018 -0.04052704|-0.15943237  0.02435613 -0.15943237 -0.15943237|-0.15943237  0.01006892 -0.0024822   0.00141121  0.00316663  0.04728592 -0.00883497,0.02435613 0.00321066 0.00393862 0.01272396 0.00948931 0.02253354 0.03952032
-0.01218388  0.37485046 -0.08380362 -0.09630471|-0.01218391  0.37485046 -0.01218391 -0.01218391|-0.01218391  0.05791274  0.0174138  -0.05018384  0.0254384  -0.0204993 -0.02319975, 0.37485046 -0.06902155 -0.03293753 -0.019812    0.00294067 -0.06121712  0.02486689
0.1486355  0.38505902 0.02912711 0.06379789|0.1486355  0.38505902 0.1486355  0.1486355 | 0.1486355  -0.00478149 -0.0184141  -0.00984966 -0.007494   -0.00461117 -0.02273347, 0.38505902 -0.01980001 -0.05341018 -0.01331937 -0.00407843  0.02988708  0.00631702
0.27635702 0.54321144 0.03599987 0.08561461|0.27635702 0.54321144 0.27635702 0.27635702| 0.27635702  0.00994656  0.01541849 -0.02627    -0.01624558  0.01109956  0.00909429, 0.54321144  0.01616798  0.05853656  0.0224474   0.04426066 -0.03038541 -0.03635921
-0.5419652   0.91974164 -0.07779168 -0.05377558|-0.5419652   0.91974164 -0.5419652  -0.5419652 |-0.5419652   0.03723122 -0.04693431 -0.01202507 -0.0223945   0.03659854  0.03866305, 0.91974164  0.00416076 -0.01219653 -0.03688867  0.03149103 -0.00500413 -0.03190778
-0.34480614  0.52518246 -0.05410537 -0.07302104|-0.34480614  0.52518246 -0.34480614 -0.34480614|-0.34480614  0.00592244 -0.02682595 -0.02469487 -0.00084212  0.04532979  0.01798036, 0.52518246  0.04049918 -0.00548781 -0.03622759 -0.03389514 -0.00684905  0.04738105
0.04655199 0.09855979 0.10054151 0.04686772|0.04655199 0.09855978 0.04655199 0.04655199| 0.04655199  0.02639161  0.04500953  0.08563595 -0.02449382 -0.01919124 -0.02122   , 0.09855978 -0.01022795 -0.00437003  0.03360906  0.02469569 -0.02315018  0.01701975
 0.18953608 -0.59331776  0.06760334  0.08231175| 0.18953608 -0.59331776  0.18953608  0.18953608| 0.18953608 -0.01940035  0.02963197  0.0578508   0.00802926  0.00890674 -0.02196679,-0.59331776 -0.0240454  -0.00118555  0.01580957  0.05608808  0.0653402 -0.02081626
 0.0199996  -0.00026902  0.05343324  0.07101035| 0.0199996  -0.00026897  0.0199996   0.0199996 | 0.0199996  -0.04630474  0.01745313  0.00252852  0.0095363  -0.01969824 -0.0090765 ,-0.00026897  0.01649109 -0.00438505  0.01071208 -0.04028014 -0.03674136  0.05618091
 1.27556087 -0.47841844  0.08649497  0.06199662| 1.27556087 -0.47841844  1.27556087  1.27556087| 1.27556087 -0.00983981 -0.00567517 -0.01889483  0.03194009 -0.00501067 -0.09642841,-0.47841844  0.0491687  -0.03126495 -0.01702404  0.00312852 -0.00906643 -0.01313734
0.2072183  0.16663944 0.05195919 0.07822259|0.2072183  0.16663944 0.2072183  0.2072183 | 0.2072183   0.00085255 -0.01183147 -0.01279949  0.03105752 -0.03954085  0.02770082, 0.16663944 -0.00997543 -0.00174846 -0.07205708 -0.01108157  0.03749815  0.02475103
-0.06146387  0.11233301 -0.0844554  -0.05201965|-0.06146386  0.11233304 -0.06146386 -0.06146386|-0.06146386  0.00772058 -0.03301964  0.03351205  0.02862275 -0.07784217  0.01177033, 0.11233304 -0.01055338 -0.01186058  0.04805099  0.0155874  -0.00316338  0.01864096
-0.83683896  0.93055344 -0.06615614 -0.06177018|-0.83683896  0.93055344 -0.83683896 -0.83683896|-0.83683896  0.02524178 -0.00617643 -0.04814115 -0.03903343  0.02161915 -0.01109117, 9.30553444e-01 -1.46008393e-02  5.46966107e-02  1.13027528e-02  3.68462577e-04  2.38211678e-02 -1.21968266e-02
0.19687028 0.79842583 0.05605908 0.07048974|0.19687027 0.79842583 0.19687027 0.19687027| 0.19687027  0.02734858  0.03715378  0.00387194 -0.00260047  0.0279491 -0.02629732, 7.98425827e-01 -1.28156186e-02 -3.81722047e-02  7.15942931e-04 -3.97785881e-03  6.46499621e-02  2.42987590e-02
 1.08994528 -0.12624147  0.03587809 -0.0395459 | 1.08994528 -0.126242    1.08994528  1.08994528| 1.08994528 -0.00168682  0.00520804 -0.03529181  0.00549249  0.00972556  0.01164705,-0.126242   -0.02325635  0.00707667 -0.01837794  0.02781102  0.00468716 -0.00047437
-0.17961987 -0.01686014 -0.08686615 -0.06914375|-0.17961987 -0.01686014 -0.17961987 -0.17961987|-0.17961987 -0.03864608 -0.02235634  0.03916028 -0.06225284 -0.03611467 -0.00719098,-0.01686014  0.01987775 -0.02921945  0.05305543  0.00535267  0.02240122  0.03252839
 0.22507881 -0.74105195  0.04220924  0.10145843| 0.22507881 -0.74105195  0.22507881  0.22507881| 2.25078810e-01  9.14636297e-03  9.28142248e-03  1.05717427e-04 -3.06045834e-02  2.90514677e-02 -1.85699366e-02,-0.74105195  0.03847551  0.0788744  -0.00293974  0.03314644  0.04470227  0.0186955 
-0.9002251  -0.42820133 -0.06977113 -0.07781724|-0.9002251  -0.42820133 -0.9002251  -0.9002251 |-0.9002251  -0.04157456 -0.00230023  0.05560626  0.02219317 -0.00182742 -0.00809761,-0.42820133 -0.02064552  0.03784481 -0.0016546  -0.02965871  0.002335  0.07179149
 0.05069834 -0.04232715  0.07471538  0.08473574| 0.05069834 -0.04232715  0.05069834  0.05069834| 0.05069834  0.05094589 -0.0168304  -0.00680968  0.00253972  0.05181102 -0.03441393,-0.04232715 -0.01784119  0.01448729  0.06250209 -0.06091471 -0.00746287  0.00859825
-0.08494157 -0.8860145  -0.05503468 -0.05117878|-0.08494159 -0.8860145  -0.08494159 -0.08494159|-0.08494159 -0.01442818  0.02894928 -0.04665147  0.00756116 -0.00907547 -0.00208077,-0.8860145   0.02541552  0.02088524 -0.03433177 -0.02394687 -0.00254677  0.00468862
-0.64286128 -0.31365147 -0.08621182 -0.0876077 |-0.64286128 -0.31365147 -0.64286128 -0.64286128|-0.64286128 -0.01385232 -0.01212141 -0.00490505 -0.07339039 -0.02850303  0.05410798,-3.13651471e-01 -1.31465905e-02 -1.85211252e-04  5.66074727e-02 -2.36080738e-02  7.64810908e-02  1.38263831e-02
-0.05219657 -0.71487958 -0.07790132 -0.04945584|-0.05219659 -0.71487958 -0.05219659 -0.05219659|-0.05219659 -0.05684563 -0.04838394 -0.01045865 -0.00955291  0.01732622 -0.01402644,-0.71487958 -0.0137156   0.00658232 -0.00098506  0.0012871   0.05392292 -0.01580656
0.68705513 0.08936633 0.07332402 0.07508192|0.68705513 0.08936622 0.68705513 0.68705513| 0.68705513  0.00311222 -0.04189362 -0.02224893  0.03233347  0.02239175  0.05436392, 0.08936622  0.01371493  0.01967996 -0.05994372  0.04135387  0.02093144  0.01602564
 0.12017069 -0.51352004  0.07851801  0.06796707| 0.12017069 -0.51352004  0.12017069  0.12017069| 0.12017069 -0.06181923  0.03856973  0.01926362 -0.00915393  0.01906152  0.01822506,-0.51352004  0.01717152  0.01797043  0.00892947 -0.0168764  -0.06174498 -0.03885784
 0.25600439 -0.4264584   0.06166552  0.04948645| 0.25600439 -0.4264584   0.25600439  0.25600439| 0.25600439 -0.02024568  0.05640115  0.00793644  0.00386291  0.01507116 -0.00300479,-0.4264584  -0.00348954 -0.04080866  0.0186978   0.02332318  0.00120991 -0.00187843
 0.4446398  -0.10235171  0.05740785  0.02533781| 0.4446398  -0.10235176  0.4446398   0.4446398 | 0.4446398  -0.019387    0.03604235 -0.01734332  0.00073743  0.01455087 -0.04291887,-0.10235176  0.00384589  0.0118085   0.00578784 -0.00329659  0.00229504 -0.02583827
-0.04710645  0.45191084 -0.06549311 -0.0679316 |-0.04710645  0.45191084 -0.04710645 -0.04710645|-0.04710645 -0.00387978 -0.02576252 -0.0041598  -0.02393041 -0.02619264  0.06305884, 0.45191084 -0.05230249 -0.01017568 -0.02492671  0.03751295 -0.00217631  0.00464816
 0.29395767 -0.15439158  0.0583102   0.05782388| 0.29395767 -0.15439155  0.29395767  0.29395767| 0.29395767  0.04546058  0.01300411 -0.02317475  0.02068144  0.01398945  0.01746579,-0.15439155 -0.00412488  0.01733868  0.04230983 -0.03236475  0.01847068  0.02245429
 0.55891117 -0.08403323  0.0644428   0.0742476 | 0.55891117 -0.08403318  0.55891117  0.55891117| 0.55891117  0.01965206 -0.00959977  0.05174561  0.02289457 -0.02251818  0.02916264,-0.08403318 -0.03103492 -0.05898876 -0.02445798 -0.01402904  0.02131544  0.00925758
-0.33611604  0.4003604  -0.05627198 -0.07731956|-0.33611604  0.4003604  -0.33611604 -0.33611604|-0.33611604  0.02016202  0.02282945  0.02843773 -0.01485681 -0.03735411  0.02400003, 0.4003604   0.00834564  0.06474912 -0.03252355  0.00526435  0.01995979 -0.02717383
0.44286899 0.60095395 0.07198742 0.08085308|0.44286899 0.60095395 0.44286899 0.44286899| 0.44286899 -0.03449829 -0.0279539  -0.01278829 -0.04073713  0.02300384  0.04424894, 0.60095395  0.00568931 -0.00646139  0.06156349  0.05581569  0.02638892 -0.00554955
0.11039688 0.13812597 0.09377032 0.05200212|0.11039689 0.13812589 0.11039689 0.11039689| 0.11039689 -0.01630795 -0.01140998 -0.00948652  0.04817284  0.03418354  0.0914038 ,0.13812589 0.00641346 0.02553712 0.02929067 0.03243122 0.02168196 0.00745869
-0.35940586 -0.0294201  -0.02718358 -0.07697396|-0.35940586 -0.02942009 -0.35940586 -0.35940586|-0.35940586  0.00967844  0.00752694 -0.02057964  0.00715411 -0.01042612 -0.01251589,-0.02942009  0.02192399  0.04774463 -0.01813291 -0.03184368  0.04706792  0.02606996
-4.62627547e-04 -5.90554155e-01 -6.87889691e-02 -1.01758776e-01|-4.62619575e-04 -5.90554155e-01 -4.62619575e-04 -4.62619575e-04|-0.00046262 -0.03125198 -0.05779367  0.00200991  0.01470848  0.00933483 -0.01436556,-0.59055416 -0.01453379  0.03885314  0.01255609  0.05729173  0.08992182 -0.0039043 
0.15673662 0.1773507  0.06947996 0.11806125|0.15673662 0.1773507  0.15673662 0.15673662| 0.15673662 -0.04193181  0.01015874 -0.01393602  0.04794815  0.03201859  0.01420134, 0.1773507  -0.00168847 -0.03472704  0.08886555  0.00672856  0.06404457 -0.06641678
 0.07960069 -0.37787344  0.09275059  0.03818132| 0.07960069 -0.37787344  0.07960069  0.07960069| 0.07960069  0.06498921 -0.00124586 -0.02296758  0.02526505 -0.02360636  0.06718255,-0.37787344  0.0282745   0.01562134 -0.01785976  0.00311027  0.00537158 -0.012456  
-0.03428046 -0.1904453  -0.04313101 -0.05669074|-0.03428046 -0.1904453  -0.03428046 -0.03428046|-0.03428046 -0.00382931  0.01130867  0.03645535  0.02384186  0.00809779 -0.00800144,-0.1904453   0.01583761  0.01252727 -0.03350126 -0.00199238 -0.03948747 -0.03306388
0.0982883  0.51443537 0.0497633  0.04456138|0.0982883  0.51443537 0.0982883  0.0982883 | 0.0982883   0.00790701  0.02536352  0.03941683 -0.00593654 -0.0144904  0.01965   , 0.51443537  0.02552883  0.02655422 -0.02101555  0.00936234  0.01238822 -0.00933876
 0.28572157 -0.27184796  0.08217479  0.05445441| 0.28572157 -0.27184796  0.28572157  0.28572157| 0.28572157  0.01692678  0.03074034 -0.05370784 -0.02082621  0.0313869 -0.05465327,-0.27184796 -0.01583716  0.03042509 -0.02334113 -0.03490774  0.01900356  0.00546088
-0.57897882  0.33556493 -0.07422549 -0.04386328|-0.57897882  0.33556493 -0.57897882 -0.57897882|-0.57897882  0.03625845  0.01813359 -0.04844359 -0.00395904  0.02789763  0.04401656, 0.33556493 -0.01354858  0.02280552 -0.00043674  0.02012399 -0.03003443 -0.01894624
 0.83426647 -0.11325594  0.08805571  0.0593167 | 0.83426647 -0.11325646  0.83426647  0.83426647| 0.83426647 -0.01058411  0.05404336  0.02986832 -0.06730505  0.01259397  0.00513663,-0.11325646 -0.03220176  0.04645771  0.00596343  0.00675136  0.01787665 -0.00559054
-0.80146131 -0.18688803 -0.10402937 -0.1138447 |-0.80146131 -0.18688802 -0.80146131 -0.80146131|-0.80146131  0.0025574   0.07010904 -0.02421362 -0.05516095 -0.04945332 -0.04141377,-0.18688802 -0.02608106  0.00365736  0.09984268 -0.06366217 -0.00393808  0.01389121
-0.62630233 -1.05900003 -0.05468963 -0.07058745|-0.62630233 -1.05900003 -0.62630233 -0.62630233|-0.62630233  0.01979279  0.00570499 -0.03196265  0.0356313   0.02010936  0.02216836,-1.05900003 -0.02178809 -0.01359927 -0.00225362 -0.00711526  0.02151977  0.07692413
 0.31475849 -0.33588693  0.07904626  0.07696601| 0.31475849 -0.33588693  0.31475849  0.31475849| 0.31475849 -0.03212965  0.06125601  0.02030911  0.00911459  0.01686001 -0.03606186,-0.33588693 -0.0032626  -0.00898555  0.05082182 -0.05973911  0.02722987 -0.00560669
 0.24653412 -0.27372639  0.04010997  0.07679238| 0.24653412 -0.27372639  0.24653412  0.24653412| 0.24653412  0.02017176 -0.01390229 -0.0268764   0.01386922 -0.01694941 -0.00576349,-0.27372639  0.03862671  0.03871801 -0.00632966  0.02457962 -0.05756253 -0.00498893
 0.59954138 -0.93977585  0.03079271  0.05217132| 0.59954138 -0.93977585  0.59954138  0.59954138| 0.59954138  0.01028697  0.02344146  0.01013019 -0.01200287 -0.00464523 -0.01030142,-0.93977585  0.02931882  0.02278156  0.02586346 -0.02015231  0.01344503  0.02058936
-0.18976362 -0.29502087 -0.06204039 -0.05481825|-0.18976362 -0.29502086 -0.18976362 -0.18976362|-0.18976362  0.03526654 -0.02698718 -0.00977707  0.0016398  -0.0270989 -0.04401428,-0.29502086  0.04664225 -0.00131145 -0.00641294 -0.01410425  0.02037659  0.02179443
-0.59078528 -0.49744909 -0.08491619 -0.08533147|-0.59078528 -0.49744909 -0.59078528 -0.59078528|-0.59078528  0.01695958 -0.01313871 -0.03458382  0.03964101 -0.02466813  0.07731624,-0.49744909 -0.00143292 -0.03674927 -0.05430854 -0.04922436  0.02027226  0.03889333
 0.17192108 -0.26574156  0.10319406  0.05349776| 0.17192108 -0.26574156  0.17192108  0.17192108| 0.17192108 -0.06780582  0.03675962  0.03866476  0.05061324 -0.03638153  0.02200177,-0.26574156  0.01618407  0.01906352  0.04417245 -0.01770835 -0.00905967 -0.01789503
-0.19975899  0.76592218 -0.06041154 -0.07977721|-0.19975899  0.76592218 -0.19975899 -0.19975899|-0.19975899  0.02044331 -0.01702446  0.03068805 -0.0196576   0.04924574 -0.01276459, 0.76592218  0.00218074  0.02057277  0.0161158  -0.06719734 -0.00136295 -0.05276276
-0.62321142  0.33852716 -0.05403315 -0.05167424|-0.62321142  0.33852716 -0.62321142 -0.62321142|-0.62321142  0.00504355  0.05009966  0.00874803 -0.01212577  0.01656889 -0.00511329, 0.33852716  0.0222712  -0.01227101 -0.01045003  0.02607628 -0.01873956  0.04058689
 0.58710208 -1.0108147   0.06035311  0.07087621| 0.58710208 -1.0108147   0.58710208  0.58710208| 0.58710208  0.01520662  0.01554642  0.0467906  -0.02070674  0.03130601  0.01869286,-1.0108147  -0.0137948  -0.00772918  0.02484675 -0.01810148 -0.01287211  0.0758708 
0.1601323  0.01653248 0.05049946 0.08598537|0.1601323  0.01653247 0.1601323  0.1601323 | 0.1601323   0.00702885  0.00906969  0.02816785 -0.00299786  0.0495898 -0.00352195, 0.01653247  0.00754759  0.03428152  0.05133333  0.02069871  0.06752304 -0.02126706
-0.15267624 -0.45890578 -0.05144974 -0.06079296|-0.15267624 -0.45890578 -0.15267624 -0.15267624|-0.15267624  0.01449134 -0.03601355 -0.02973074 -0.01485048  0.01116435  0.01293623,-0.45890578  0.01471412 -0.03913683  0.0275772  -0.03657425 -0.00923283  0.0112203 
0.5992174  0.54941265 0.06388748 0.10100118|0.5992174  0.54941265 0.5992174  0.5992174 | 0.5992174  -0.05090644 -0.00782921 -0.01267125  0.02770186  0.01907642 -0.02412879, 0.54941265 -0.01544756  0.05432701  0.05116455  0.06345656 -0.04264963 -0.005438  
-0.70645718 -0.15917272 -0.04897892 -0.05907415|-0.70645718 -0.1591727  -0.70645718 -0.70645718|-0.70645718 -0.0026744   0.00397063  0.02806338  0.02635952 -0.03532297 -0.01883835,-0.1591727  -0.01182815  0.00619994  0.00538955  0.05158076  0.0368636  0.00948705
-0.13000917 -0.74815927 -0.11836175 -0.0490649 |-0.13000918 -0.74815927 -0.13000918 -0.13000918|-0.13000918 -0.07785051  0.07156312  0.03941069 -0.03166895  0.00036858  0.03174955,-0.74815927 -0.02550958  0.00327776 -0.04000834 -0.00471283  0.00262123  0.02212788
 0.49869287 -0.12754026  0.08995567  0.06273387| 0.49869287 -0.12754167  0.49869287  0.49869287| 4.98692866e-01 -4.09284436e-04  3.00764376e-02  6.98014023e-02 -7.57508671e-03  5.13998040e-02 -4.05558378e-02,-0.12754167 -0.01351078 -0.00268604  0.05740948  0.00474718  0.03364687  0.00973034
-0.55832288  0.13954312 -0.06671199 -0.05255177|-0.55832288  0.13954305 -0.55832288 -0.55832288|-0.55832288 -0.03619633  0.0337699   0.03151463 -0.00401078 -0.03694108 -0.0165811 , 0.13954305 -0.03043489 -0.01426194 -0.0387811   0.00199136 -0.01236037  0.01766307
 0.25881706 -0.38582824  0.07067503  0.0903265 | 0.25881706 -0.38582824  0.25881706  0.25881706| 0.25881706  0.03023151  0.02672566 -0.00830286  0.04358156  0.01262054 -0.04898774,-0.38582824 -0.0498849  -0.01999673  0.02571536 -0.01745195 -0.03441406 -0.07333998
0.64619309 0.40741557 0.03554771 0.07166991|0.64619309 0.40741558 0.64619309 0.64619309| 0.64619309  0.00368437 -0.02034053  0.0292807   0.00167722  0.00992962  0.00638335, 0.40741558  0.04454959  0.01663313 -0.03769257 -0.04057798  0.00184918  0.01818027
0.06246264 0.07107355 0.0599541  0.08767272|0.06246264 0.07107355 0.06246264 0.06246264| 0.06246264  0.00480545 -0.03816077  0.04420217 -0.02249489 -0.00259972  0.00203495, 0.07107355 -0.00097387 -0.0082978   0.022792    0.08905872 -0.0237356  0.0018012 
-0.27227843 -0.70018346 -0.05171426 -0.09608187|-0.27227843 -0.70018346 -0.27227843 -0.27227843|-0.27227843  0.01433882  0.01567369 -0.01806557 -0.04184806  0.02490599  0.00603252,-0.70018346 -0.0566173   0.01440375 -0.00854329  0.07386518 -0.02942429  0.02658677
-0.64037911  0.06086209 -0.06619183 -0.04716734|-0.64037911  0.06086208 -0.64037911 -0.64037911|-0.64037911  0.00235039 -0.04283563 -0.03974155 -0.01587377 -0.02786806 -0.02553107, 0.06086208  0.03001489 -0.00977476  0.00648657  0.01057335  0.03937879  0.00116944
-0.19349157 -0.14670039 -0.04498846 -0.08897704|-0.19349157 -0.14670043 -0.19349157 -0.19349157|-0.19349157  0.01270261 -0.0232716   0.02030099  0.01363267  0.03399506  0.00229644,-0.14670043  0.01561075  0.07458099 -0.01474547 -0.01106645  0.03563672 -0.03719703
0.15419103 0.43724128 0.04024709 0.06915886|0.15419103 0.43724128 0.15419103 0.15419103| 0.15419103 -0.00329776 -0.00578839 -0.01335702 -0.00783039 -0.01796321  0.04155655, 0.43724128  0.02283385  0.0260876  -0.02578464 -0.01278985 -0.0631857  0.0089319 
 0.99764321  0.13338421 -0.11139709  0.08358346|0.99764321 0.13338617 0.99764321 0.99764321| 9.97643213e-01 -3.80673399e-02 -9.18088900e-02 -4.03284389e-02 -1.61477406e-02 -7.27139849e-04  3.80124875e-02, 0.13338617  0.04234656 -0.02130228  0.0547939  -0.00071526 -0.00450752 -0.05613143
-0.55120242  0.26309202 -0.05520397 -0.08639701|-0.55120242  0.26309202 -0.55120242 -0.55120242|-0.55120242 -0.02120506 -0.00298291  0.00405327  0.03904841 -0.00241632 -0.04391566, 0.26309202 -0.0282312  -0.07465896 -0.00981606  0.02996676  0.01566227  0.00993955
-0.33496782 -0.1423513  -0.08336624 -0.08206587|-0.33496782 -0.14235085 -0.33496782 -0.33496782|-0.33496782 -0.00906835 -0.04082882 -0.05303291 -0.02055168  0.0583751  0.00807721,-0.14235085 -0.00285643 -0.02632812  0.00657675 -0.00329522  0.08756341 -0.02990482
-0.18383928 -0.03919201 -0.06445592 -0.05543733|-0.18383928 -0.03919201 -0.18383928 -0.18383928|-0.18383928 -0.00176583  0.02998419  0.03115254 -0.0454014   0.02857127 -0.0124045 ,-0.03919201 -0.02535196  0.04382586 -0.01273149 -0.00798916  0.0210314 -0.00024628
 1.29125828 -0.0996799   0.06876299 -0.08109001| 1.29125828 -0.09967947  1.29125828  1.29125828| 1.29125828e+00  6.25652535e-02 -9.72988912e-04 -1.64765749e-02  6.14163745e-03 -1.24157495e-02 -2.57341788e-02,-0.09967947 -0.05546986  0.0052359  -0.03953585  0.03276019  0.03944314  0.01139411
-0.02591999 -0.17932586 -0.10845281 -0.0818458 |-0.02591998 -0.17932586 -0.02591998 -0.02591998|-0.02591998  0.05445843 -0.02372657 -0.06577311 -0.01713539  0.05592721 -0.05581724,-0.17932586 -0.02730048  0.00615888  0.06204765  0.0261298   0.05202912 -0.01083295
0.19329059 0.20426374 0.10563022 0.09985501|0.1932906  0.20426373 0.1932906  0.1932906 | 0.1932906  -0.05410419  0.02105015  0.02661935  0.03371798  0.03318658 -0.09064938, 0.20426373 -0.06570474  0.05988024  0.03125789  0.03658463 -0.00823461  0.0020061 
-0.44488471 -0.14041253 -0.07629901 -0.08569499|-0.44488471 -0.14041195 -0.44488471 -0.44488471|-0.44488471  0.0338342   0.00788276 -0.07191564  0.00312098 -0.0012358  0.01444487,-0.14041195  0.01774178  0.022505   -0.05042201 -0.05239632 -0.03936953 -0.03630579
0.03052105 1.03586551 0.11726176 0.07997885|0.03052097 1.03586551 0.03052097 0.03052097| 0.03052097 -0.0338473  -0.06295618  0.05932528  0.0522524  -0.05783916  0.03820942, 1.03586551e+00  6.70119382e-02  1.21880395e-04 -2.57415689e-02  3.38845433e-02  8.56707327e-03 -2.01439876e-02
-0.4623073  -0.01877319 -0.09588572 -0.06619438|-0.4623073  -0.01877319 -0.4623073  -0.4623073 |-0.4623073  -0.0133118   0.00947284 -0.00541463  0.04993322  0.03340686  0.09522579,-0.01877319  0.00282378  0.0554466  -0.02707873  0.00357384  0.02033153 -0.02323274
