-0.19796837 -0.36798275 -0.07069631 -0.08769479|-0.19796838 -0.36798275 -0.19796838 -0.19796838|-0.19796838 -0.01289885  0.02914763 -0.00769124  0.03926359 -0.0476976 -0.01550054,-0.36798275  0.04172941  0.01981091 -0.02111254 -0.04563035 -0.05465594  0.01461959
0.15522694 0.05940882 0.0686849  0.07138148|0.15522694 0.05940887 0.15522694 0.15522694| 0.15522694  0.02262765  0.02930139 -0.0071913   0.05482256  0.01898186  0.00247671, 0.05940887 -0.02608519  0.02857092 -0.01333136 -0.04000007  0.03800701 -0.0220712 
0.2061619  1.04908993 0.04765612 0.13889803|0.20616198 1.04908993 0.20616198 0.20616198| 0.20616198  0.02504406  0.01843347  0.01412922  0.00268463 -0.00608699  0.03341898, 1.04908993  0.01691575  0.07541436  0.08717426  0.04569796 -0.06098477  0.01544492
 0.13012958 -0.02286131  0.04746206  0.0948158 | 0.13012958 -0.02286131  0.13012958  0.13012958| 0.13012958 -0.01395234  0.02431549  0.02846391  0.00685304  0.01141161  0.02288831,-0.02286131  0.04696247  0.03212543  0.04459467  0.00644214 -0.04738135 -0.04088013
-0.07376786 -0.41641121 -0.14135508 -0.09914991|-0.07376748 -0.41641121 -0.07376748 -0.07376748|-0.07376748 -0.01715802  0.06698069  0.06040519  0.02354324 -0.02315387 -0.10513317,-0.41641121 -0.03420742 -0.0732791   0.00765663  0.04119958 -0.00321125  0.040358  
-0.0661972   0.57566548 -0.05134469 -0.05550537|-0.06619717  0.57566548 -0.06619717 -0.06619717|-0.06619717 -0.00062545  0.02041122 -0.01780264 -0.02216169 -0.02864452 -0.02586253, 0.57566548 -0.01550404  0.00859183 -0.02953368  0.00694298 -0.02461038  0.0365847 
 0.14637929 -0.01443563  0.07544804  0.06563856| 0.14637929 -0.01443568  0.14637929  0.14637929| 0.14637929 -0.00242013  0.00909204 -0.01506209 -0.05071579  0.05293392 -0.01335064,-0.01443568 -0.00478808  0.02480159 -0.05628886 -0.01958665  0.00691259  0.0117767 
 0.45610792  0.63258114 -0.09733364 -0.0717762 |0.45610792 0.63258114 0.45610792 0.45610792| 0.45610792 -0.0386483   0.06661301 -0.01963207  0.05189038 -0.00434413  0.02313317, 0.63258114  0.03123554  0.00602761 -0.0073178  -0.03109619  0.02109122  0.05324068
-0.21917881 -0.95871805 -0.12592129 -0.03191188|-0.21917888 -0.95871805 -0.21917888 -0.21917888|-0.21917888 -0.09543191  0.0095877   0.0602024   0.01925413  0.04472601 -0.02920113,-0.95871805 -0.00930874 -0.00978063  0.02204336 -0.00466443  0.010289 -0.01568962
0.35974929 0.16041337 0.06478285 0.11103061|0.35974929 0.16041217 0.35974929 0.35974929| 0.35974929  0.02474686 -0.00867388 -0.00128669 -0.03101505 -0.02548364 -0.04507948, 0.16041217  0.05890607 -0.04898527 -0.01491006 -0.04561656 -0.05678011 -0.03390406
 0.25277924 -0.05672305  0.06955522  0.06964772| 0.25277924 -0.05672319  0.25277924  0.25277924| 2.52779238e-01  1.02470812e-03  1.15326012e-02 -3.19258194e-05  3.24624187e-02 -5.59756790e-02  2.63376350e-02,-0.05672319  0.0201624  -0.00126521  0.04067924  0.00246978 -0.02075596  0.05004822
-0.70206299 -0.12164507 -0.08933874 -0.12638645|-0.70206299 -0.12164113 -0.70206299 -0.70206299|-0.70206299 -0.01132832 -0.01795855  0.01710637  0.0082059   0.03386125 -0.0797488 ,-0.12164113  0.00041132  0.05428546  0.0890122  -0.05158022  0.05231924  0.00118705
 0.20000035 -0.49981681  0.04344966  0.07564894| 0.20000037 -0.49981681  0.20000037  0.20000037| 0.20000037  0.01676102  0.01274979 -0.01302736  0.02020966  0.00232316  0.0302216 ,-0.49981681  0.00599379  0.02098013  0.03695999 -0.04664282  0.04190854 -0.00930014
 0.448979   -0.41052546 -0.07403667 -0.0761307 | 0.448979   -0.41052546  0.448979    0.448979  | 0.448979    0.00322933  0.01150468  0.02477528 -0.01448771  0.06537885  0.02112004,-0.41052546 -0.03247819  0.00925001 -0.03677384  0.05225385 -0.01473033  0.02143574
 0.61458188  0.44542213  0.06224512 -0.05005366|-0.61458188  0.44542212 -0.61458188 -0.61458188|-0.61458188  0.00469205  0.00665062  0.02732099  0.01529524  0.0416175 -0.03518764, 0.44542212  0.02079518 -0.01711913  0.00866159 -0.01790527 -0.0355119  0.01370641
0.96462397 0.05530407 0.11309297 0.60750733|0.96462453 0.18845275 0.96462453 0.96462453| 0.96462453  0.05226907  0.0611639  -0.02613004 -0.057096   -0.00410548  0.0505229 , 0.18845275 -0.0572674   0.00506089  0.0241066   0.01283842  0.06220162  0.02246527
 0.51847759 -0.04924346 -0.07459235  0.73370081| 0.51847892 -0.20631722  0.51847892  0.51847892| 0.51847892 -0.01635294 -0.03383067 -0.01063123 -0.02385262 -0.04616914  0.03879228,-0.20631722  0.00543249 -0.00388241  0.05191709 -0.00835146  0.01063244 -0.02812251
-0.34848283 -0.02427347 -0.09061243 -0.10400231|-0.34848283 -0.02427361 -0.34848283 -0.34848283|-0.34848283 -0.04533668  0.03452406 -0.01546722 -0.03584793 -0.00993015  0.05943713,-0.02427361  0.00267226  0.05250283 -0.03030043  0.03472672 -0.04209101 -0.06676661
0.02672341 0.1909667  0.05343129 0.09235105|0.02672353 0.19096669 0.02672353 0.02672353| 0.02672353 -0.00499812  0.03928988 -0.02255555 -0.02442154  0.01046208 -0.01022333, 0.19096669  0.00545878  0.04936043 -0.05220185  0.01442403  0.0559797  0.01328343
-0.23725132 -0.14535647 -0.07710096 -0.09667452|-0.23725133 -0.14535582 -0.23725133 -0.23725133|-0.23725133  0.04690036  0.02039291  0.0514464   0.02663257 -0.00603832  0.00053172,-0.14535582  0.03640751  0.00358552  0.02300277 -0.06702    -0.05641667 -0.00490832
 0.87277788 -0.61289059  0.05438738  0.07405633| 0.87277788 -0.61289059  0.87277788  0.87277788| 8.72777881e-01 -3.66626654e-03  3.19236320e-02 -1.12545010e-02 -1.40351821e-02 -4.41754771e-04 -4.10314934e-02,-0.61289059  0.03755864  0.04828206 -0.0081467  -0.03026636  0.02788557  0.00563179
 0.50858439  0.94873112 -0.07799893  0.08669925|0.50858436 0.9487311  0.50858436 0.50858436| 0.50858436  0.01441538  0.00934429  0.0079103   0.03017118  0.06402589 -0.03066716, 9.48731096e-01 -2.67916391e-02  3.87379129e-02  9.85932115e-03 -1.87048632e-02 -7.11046083e-02  5.50010890e-04
 0.6025744   0.0995678  -0.08588724 -0.72397698|-0.60257621  0.27237549 -0.60257621 -0.60257621|-0.60257621 -0.03318568  0.0209262   0.02747746 -0.06770323  0.02421878  0.00658512, 0.27237549 -0.0165086  -0.02848776  0.05650537 -0.02778408 -0.01047507 -0.04283107
-1.0139455  -0.20168869 -0.07949062 -0.7444234 |-1.01394784 -0.42462318 -1.01394784 -1.01394784|-1.01394784 -0.05076485  0.0205553   0.02055314 -0.0385865   0.01263835 -0.03677663,-0.42462318  0.01128958 -0.00584661  0.02426949  0.04250726  0.02457194 -0.01944215
 0.3844818   0.82099701  0.12332288 -0.03296757|0.38448182 0.82099701 0.38448182 0.38448182| 0.38448182 -0.07997592 -0.05741113 -0.00136941  0.04961914 -0.02921679  0.04890582, 8.20997005e-01 -1.70196316e-02 -8.84512440e-03 -2.22880110e-02  1.59477155e-03  1.54010448e-02 -3.38366615e-04
-0.07331781 -0.22187578 -0.08318799 -0.10544935|-0.07331779 -0.22187578 -0.07331779 -0.07331779|-0.07331779  0.06610957  0.0259983  -0.00533481  0.03764403 -0.01837184 -0.01182588,-0.22187578  0.0245985  -0.01537468 -0.07842613 -0.04059747  0.05194787  0.00489308
-0.00857223  0.40422005 -0.07308611 -0.13072576|-0.00857219  0.40422005 -0.00857219 -0.00857219|-0.00857219  0.00847907 -0.02604791  0.02576419 -0.02556069 -0.05543135 -0.01907629, 0.40422005  0.009867   -0.00420675 -0.11458921  0.00692301 -0.05032761 -0.04074928
-0.39538502  0.90940778 -0.0363666   0.08436629|-0.39538502  0.90940778 -0.39538502 -0.39538502|-0.39538502 -0.02104427  0.00440402  0.00837642 -0.0184507  -0.01840638  0.01177165, 0.90940778  0.00905411  0.01031575  0.04712854  0.03284214 -0.01565402  0.06009124
0.04577881 0.10903216 0.09872273 0.05275112|0.04577874 0.10903238 0.04577874 0.04577874| 0.04577874 -0.02429823  0.04114481  0.01913639  0.0753409  -0.01318682  0.03793527, 0.10903238 -0.00787063 -0.00330423 -0.00182799 -0.04805556  0.02115378  0.00347728
-0.28154803 -0.02011525 -0.12406205 -0.04368695|-0.28154803 -0.0201153  -0.28154803 -0.28154803|-0.28154803 -0.07525453  0.030535    0.01767998 -0.08458725  0.03822056 -0.0089028 ,-0.0201153  -0.00960085  0.01100652 -0.02598179  0.01972622 -0.0001278  0.02604929
0.76750362 0.63593875 0.07905275 0.04619357|0.76750362 0.63593875 0.76750362 0.76750362| 0.76750362  0.0058877  -0.03477287  0.00724387 -0.01471001 -0.04100396  0.05722244, 0.63593875  0.00609155 -0.02619543  0.00759227  0.027947   -0.01218411 -0.02157761
 0.28432604 -0.82437984  0.10837427  0.08267523| 0.28432608 -0.82437984  0.28432608  0.28432608| 0.28432608  0.02653952 -0.00220674 -0.09043561 -0.02005691  0.03945753 -0.03417328,-0.82437984  0.00207424 -0.02045687  0.0199839  -0.04754975 -0.01509991  0.06121677
 0.38087128 -0.05346437  0.07290797  0.03030995| 0.38087128 -0.05346444  0.38087128  0.38087128| 0.38087128  0.00539945  0.01560616 -0.03623133  0.03031242 -0.01470162 -0.05262525,-0.05346444  0.01519729 -0.01464996 -0.02127936  0.00263465 -0.0010173 -0.00453202
-0.19026873  0.3852472  -0.05119693 -0.0919506 |-0.19026872  0.3852472  -0.19026872 -0.19026872|-1.90268716e-01  3.74148714e-02 -1.17083634e-04 -2.41653142e-02 -1.37263308e-02  6.01295417e-03  2.11695757e-02, 0.3852472   0.03165095 -0.00535797 -0.0692928   0.0142012  -0.04287333 -0.02782412
0.27239547 0.1441199  0.04182981 0.07074594|0.27239548 0.14411861 0.27239548 0.27239548| 0.27239548  0.03224655  0.01461363 -0.00493352 -0.01519149  0.01510356 -0.00536626, 0.14411861  0.06239989  0.02406335 -0.01216363  0.01638667  0.01032356 -0.00436514
0.12661893 0.33558261 0.10377289 0.07162309|0.12661883 0.33558261 0.12661883 0.12661883| 0.12661883  0.00731648 -0.00926602 -0.08206611  0.05238878  0.00350458 -0.03708039, 0.33558261 -0.02227507 -0.02378116  0.05974935 -0.01398125 -0.00715807 -0.01823579
 0.04638415 -0.00152144  0.0448819   0.09094373| 0.04638415 -0.00152142  0.04638415  0.04638415| 0.04638415  0.02713596 -0.03074309  0.00185718 -0.00534768  0.00111733 -0.01775103,-0.00152142 -0.04997562  0.01318972 -0.03521697 -0.01705008 -0.00434629  0.06532828
-0.13520031  0.62207903 -0.09253299 -0.02859293|-0.13520029  0.62207903 -0.13520029 -0.13520029|-0.13520029  0.02283208  0.05773353  0.04759621  0.00197487 -0.01843268  0.04749932, 6.22079031e-01 -6.30036590e-03  7.58413571e-05  1.78027712e-02 -5.16376817e-03 -2.04382248e-02 -6.36503431e-03
 0.17669268 -0.13241909  0.04139874  0.03826973| 0.17669268 -0.13241798  0.17669268  0.17669268| 0.17669268 -0.02728583 -0.01261696 -0.01369791  0.02051826  0.01393695 -0.00532021,-1.32417977e-01  1.95058252e-02  3.94142520e-03  6.90683319e-06 -2.49536669e-02 -1.64520393e-02 -1.43751729e-02
-0.39847701  0.7075028  -0.08844449  0.06710252|-0.39847701  0.7075028  -0.39847701 -0.39847701|-0.39847701 -0.01588266 -0.07475749  0.00695344 -0.02782495  0.03472118 -0.00484062, 0.7075028   0.03039215 -0.01388302  0.00768691 -0.01005054 -0.03678109 -0.04490658
 0.60791101 -0.15877349 -0.05058057 -0.05147532|-0.60791101 -0.15877355 -0.60791101 -0.60791101|-0.60791101 -0.00239961  0.01679965 -0.01774482  0.01948443  0.0201641  0.03542463,-0.15877355  0.00513245 -0.0463629  -0.0025498   0.00772055  0.02061401  0.0007737 
-0.68485094  0.06025117 -0.0798081   0.11235546|-0.68485094  0.06025133 -0.68485094 -0.68485094|-0.68485094 -0.04798589  0.04216989 -0.0039737  -0.01771086 -0.02070428  0.04034703, 0.06025133  0.07622069  0.03593155  0.00374717 -0.0321383  -0.05683299  0.03808148
-0.54272632 -0.9370392  -0.04529065 -0.08822017|-0.54272632 -0.9370392  -0.54272632 -0.54272632|-0.54272632  0.00807089  0.02574602  0.03330019 -0.00286297 -0.00685883 -0.01379081,-0.9370392   0.044827    0.00320326 -0.01296941 -0.03923942 -0.06379288 -0.01354113
 0.29558358 -0.20869943  0.03425283  0.04048995| 0.29558358 -0.20869945  0.29558358  0.29558358| 0.29558358  0.02199693  0.00447776  0.00379868  0.00880953  0.02416301 -0.00440016,-0.20869945  0.01458917  0.00910311 -0.00414216  0.03124916  0.00395264  0.019239  
-0.24819465  1.03318118 -0.06327073 -0.08361694|-0.2481946   1.03318117 -0.2481946  -0.2481946 |-0.2481946  -0.02573272 -0.03321709  0.04500034 -0.00217755  0.00321034  0.01566141, 1.03318117  0.01827178 -0.05033793  0.03736491 -0.00747065  0.00921585  0.05229576
 0.37723089 -0.52504576  0.06431419  0.0797025 | 0.3772309  -0.52504576  0.3772309   0.3772309 | 0.3772309  -0.01601143 -0.02346547  0.04314998 -0.03635818  0.00918629  0.01145073,-5.25045760e-01  3.97928626e-02  2.95901890e-02  3.47954720e-03  6.23480177e-02  3.25698527e-06  8.44020024e-03
 0.0999863  -0.42285967  0.08423058  0.10269499| 0.09998629 -0.42285967  0.09998629  0.09998629| 0.09998629  0.01943331  0.05262187 -0.02487669 -0.04868448  0.03152566  0.00829664,-0.42285967  0.08392685 -0.0029163  -0.01165665  0.04488825  0.02374142 -0.02958454
-0.14867153  0.46192898 -0.05208982 -0.11272095|-0.14867147  0.46192898 -0.14867147 -0.14867147|-0.14867147  0.03219753 -0.01779734 -0.0122889  -0.03134502 -0.0060478  0.01494398, 0.46192898  0.01505325 -0.0849425   0.04634404 -0.05542526  0.01103051 -0.00495008
 0.44486399  0.22411759 -0.10364153 -0.0776476 |0.44486398 0.22411762 0.44486398 0.44486398| 0.44486398 -0.0120222   0.01728567  0.01056456 -0.08531416  0.04948519 -0.02716981, 0.22411762 -0.0395493  -0.03699656  0.01300285 -0.01062513 -0.03957096  0.03705565
-0.36057925 -0.12876563 -0.04855035 -0.06302897|-0.36057926 -0.1287639  -0.36057926 -0.36057926|-0.36057926  0.04150524  0.01552992 -0.01105863  0.01302379  0.0086749 -0.00604651,-0.1287639   0.01531589 -0.03149254 -0.00351504  0.05239038  0.00502282 -0.00436224
 0.06063848 -0.11842432  0.08938231  0.04985669| 0.06063855 -0.11842374  0.06063855  0.06063855| 0.06063855 -0.05612392  0.03117344  0.02458923  0.00735002 -0.03799016 -0.04383945,-0.11842374  0.02861252  0.00238731 -0.01764423  0.01790779  0.0163497  0.02862296
 0.21136306 -0.37742475  0.11453343  0.08317826| 0.21136313 -0.37742475  0.21136313  0.21136313| 0.21136313 -0.04952943  0.02030911 -0.057632    0.05269424  0.00861721  0.0662978 ,-0.37742475  0.04577729 -0.03343055  0.0534971   0.00883921 -0.01741652 -0.02338864
0.84985799 0.1171324  0.04056354 0.08667407|0.84985799 0.11713247 0.84985799 0.84985799| 0.84985799 -0.00208125  0.00190973 -0.03441703 -0.00911056  0.01999147  0.0030881 , 0.11713247 -0.00296961 -0.01447628 -0.03314913  0.06544935 -0.02252425 -0.03994083
0.69552982 0.08183855 0.08057073 0.14808967|0.69553036 0.17052576 0.69553036 0.69553036| 0.69553036  0.04888458 -0.01508848 -0.00241822  0.0195309   0.05280963 -0.02924317, 0.17052576  0.03245022 -0.0138344  -0.03557751  0.00280867 -0.03096539  0.03918517
-0.52817191  0.1073624   0.064956    0.06945419|-0.52817191  0.10736254 -0.52817191 -0.52817191|-0.52817191 -0.01019909  0.01297625  0.00265035  0.04501271 -0.03919675  0.02240151, 0.10736254 -0.05040847 -0.01336148  0.02065892 -0.01295812  0.01105605  0.03827072
 0.4555774  -0.32732052 -0.09947798 -0.08320304| 0.45557738 -0.32732052  0.45557738  0.45557738| 0.45557738 -0.07054637  0.02276537  0.05802788 -0.01430411 -0.03008096 -0.00510584,-0.32732052 -0.04173261 -0.01963184  0.05380217  0.01966857 -0.04028328  0.00321653
-0.28850259 -0.53040902 -0.07897351 -0.01564095|-0.28850259 -0.53040902 -0.28850259 -0.28850259|-0.28850259 -0.04599885  0.01304853  0.03458401 -0.03287509 -0.02877136  0.03107035,-0.53040902 -0.00473541  0.01112005 -0.00662924  0.00700681 -0.00268107 -0.00055283
 0.45618379 -0.44824369 -0.06707963 -0.04006991| 0.45618379 -0.44824369  0.45618379  0.45618379| 0.45618379 -0.02409197  0.0094541  -0.00355493 -0.05552603 -0.01176796 -0.02635194,-0.44824369  0.01251182 -0.03570798 -0.00128826  0.01308723  0.00143419 -0.00157636
-0.06960399 -0.7523689  -0.06553923 -0.05358226|-0.06960422 -0.7523689  -0.06960422 -0.06960422|-0.06960422 -0.02456683  0.01937071  0.0370281   0.04021077 -0.0056767  0.01932693,-0.7523689  -0.01735144  0.0126463   0.00782493  0.04099277  0.02696949 -0.0016748 
-0.00034236  0.1861843  -0.08338073 -0.08124245|-0.00034248  0.1861843  -0.00034248 -0.00034248|-0.00034248  0.03846567 -0.05246647  0.00680248 -0.03717022 -0.01311927  0.03638822, 0.1861843   0.00254723  0.01702539  0.03654643 -0.00318406  0.03213353 -0.0645878 
 0.23456215 -0.4644881   0.05964565  0.10412631| 0.23456215 -0.4644881   0.23456215  0.23456215| 0.23456215  0.01355414  0.02328746 -0.02093749 -0.00899876 -0.00342856  0.04918079,-0.4644881   0.04782158 -0.06486816  0.05174975  0.02354683  0.01812958  0.02988426
 0.5166258  -0.04289132 -0.07476236  0.06756791| 0.5166258  -0.04289139  0.5166258   0.5166258 | 0.5166258  -0.04181048 -0.03950135 -0.02686797 -0.03781844  0.00953491  0.0094061 ,-0.04289139  0.02166237 -0.01493036 -0.04004358 -0.00790086 -0.04501168  0.01735566
-0.57237832  0.49975903 -0.09457036 -0.06887681|-0.57237833  0.49975903 -0.57237833 -0.57237833|-0.57237833  0.02954108 -0.03419269  0.05443134  0.0316549   0.0417663  0.03740097, 0.49975903 -0.01072518 -0.03454815 -0.00849338 -0.04219084 -0.03272688 -0.02483252
-0.51875951  0.01026974  0.03961232 -1.11332785|-0.51875985  0.10183624 -0.51875985 -0.51875985|-0.51875985 -0.00552328  0.01147158 -0.00067947 -0.02188658  0.02886228 -0.01199217, 0.10183624  0.02111035  0.00566354 -0.03205064 -0.00794101  0.02220128 -0.02476976
0.23744245 0.1844951  0.06840586 0.07509052|0.23744245 0.18449511 0.23744245 0.23744245| 0.23744245  0.01402627  0.00874641  0.04727015 -0.02832083  0.0217955  0.03185954, 0.18449511  0.03747059  0.05081186  0.01229898  0.03095117 -0.01061361 -0.02181587
 0.61202335  0.012012   -0.07549014  0.09989989|-0.61202335 -0.01201178 -0.61202335 -0.61202335|-0.61202335  0.05387572  0.01201748  0.00538244 -0.03754955  0.00233352  0.03597526,-0.01201178  0.05259874 -0.00954545 -0.07689146  0.0227996  -0.0004654  0.02906958
 0.20278652 -0.63780778  0.06489812  0.10585415| 0.20278658 -0.63780778  0.20278658  0.20278658| 0.20278658 -0.01312082 -0.01007084 -0.01898445  0.0203083   0.04579261  0.03495828,-0.63780778  0.05245079  0.01325269 -0.01614237  0.03755631 -0.06888126 -0.0466087 
-0.22658385 -0.55861285 -0.06927279 -0.06944307|-0.22658384 -0.55861284 -0.22658384 -0.22658384|-0.22658384  0.00939098 -0.03187791  0.0349223  -0.01202714  0.02002886  0.04541271,-0.55861284  0.02673566  0.0459157   0.00562187 -0.03070093 -0.03187296  0.00837061
-0.7163878  -0.15981703 -0.08185208 -0.74762555|-0.71639038 -0.36694733 -0.71639038 -0.71639038|-0.71639038 -0.02948402 -0.00645491 -0.05357257 -0.00414368  0.02493903 -0.04965987,-0.36694733  0.00101602 -0.01435776  0.02061903 -0.04361072  0.0132403  0.04884486
-0.03861341  0.63046975 -0.04041422 -0.07448276|-0.03861362  0.63046975 -0.03861362 -0.03861362|-0.03861362  0.01710205  0.00031231  0.00297634  0.00126384  0.03243975 -0.01836051, 0.63046975 -0.03606474  0.00603496  0.01037079 -0.01602447 -0.05717511 -0.02725888
-0.71495539 -0.0670312   0.05170658 -0.65855642|-0.71495632 -0.20816443 -0.71495632 -0.71495632|-0.71495632  0.00534246  0.00389679  0.02494053 -0.0431658   0.0080595 -0.01169983,-0.20816443  0.0449916  -0.02648024 -0.07352694 -0.01798645  0.00701912  0.0016468 
-0.25082993 -0.32598085 -0.09699613 -0.09665466|-0.25082993 -0.32598085 -0.25082993 -0.25082993|-0.25082993 -0.03800416  0.01070961 -0.0089725   0.08419303  0.02842947 -0.00711204,-0.32598085 -0.02503031  0.08182914 -0.0094976   0.00437951 -0.04312982  0.01139022
-0.75847628  0.04359663 -0.07746895 -0.76830149|-0.75847718  0.20487272 -0.75847718 -0.75847718|-0.75847718  0.01034747 -0.00428247 -0.02146684 -0.05491139 -0.00925646 -0.04997814, 0.20487272 -0.01841342 -0.00565328  0.01566658 -0.04342525 -0.00323569  0.00884167
-0.18065338 -0.16387216 -0.08367083 -0.09408646|-0.18065337 -0.16387237 -0.18065337 -0.18065337|-0.18065337 -0.02337937 -0.03219744  0.02551092 -0.03504086 -0.05030557 -0.03463317,-0.16387237  0.03659346 -0.02460102 -0.06462118  0.01102221 -0.01934504  0.04929504
 0.15620895 -0.28697622  0.06622144  0.09310493| 0.15620892 -0.28697623  0.15620892  0.15620892| 0.15620892  0.00839838  0.00782686 -0.00277308 -0.01311903  0.06499503  0.00467317,-0.28697623 -0.04305907  0.00569989 -0.06209771  0.00181491  0.04046002 -0.0384548 
 0.07402489 -0.18453658  0.04974139  0.09855633| 0.07402481 -0.18453662  0.07402481  0.07402481| 0.07402481 -0.00565967  0.01689676 -0.03147194 -0.00166472  0.02163917 -0.02766591,-0.18453662 -0.01929493 -0.00668047 -0.06215522 -0.04684325  0.05654281 -0.01695132
-0.48235964  0.42107681  0.08088614  0.11215083|-0.48235964  0.42107681 -0.48235964 -0.48235964|-0.48235964  0.02401031  0.07212239 -0.00074298 -0.01143208  0.01850189  0.01805573, 0.42107681  0.04865097 -0.01027505  0.0444886   0.01286349  0.00612228 -0.0912368 
-0.14084281 -0.10974562 -0.06111462 -0.08277831|-0.1408428  -0.10974587 -0.1408428  -0.1408428 |-0.1408428   0.04366213 -0.01436322 -0.01826605  0.01434283 -0.03360764  0.00301241,-0.10974587 -0.02575755  0.02641006 -0.01376457 -0.05106226 -0.01590285  0.05117537
-0.25647704 -0.59174187 -0.06907014 -0.0978739 |-0.25647704 -0.59174187 -0.25647704 -0.25647704|-0.25647704 -0.01584295  0.01656373 -0.02878001  0.01048275  0.0567455 -0.01559985,-0.59174187 -0.01961183 -0.06872681  0.03432764  0.00775136  0.03368051  0.0475687 
0.18706624 0.31969889 0.07684204 0.07112432|0.18706627 0.31969889 0.18706627 0.18706627|0.18706627 0.03061038 0.04300441 0.0337029  0.00411701 0.02965938 0.03459628, 0.31969889 -0.01317187  0.02996796  0.04848124  0.00396301  0.03954839  0.01287805
-0.30875737  0.10215749 -0.08277373 -0.04655259|-0.30875737  0.10215725 -0.30875737 -0.30875737|-0.30875737 -0.01115108 -0.05525187 -0.04715241 -0.00822747  0.01129553 -0.03695309, 0.10215725 -0.03037753  0.03169969 -0.0119939  -0.00884041 -0.00461368  0.00065918
0.15378223 0.35838033 0.07666875 0.0829562 |0.15378217 0.35838033 0.15378217 0.15378217| 0.15378217  0.02656418 -0.05608298 -0.03254117  0.01627246  0.00134339 -0.02760211, 0.35838033 -0.02087781  0.04057759  0.05017962 -0.01529549  0.0464815 -0.00438464
 0.3889302   0.58512348  0.08042146 -0.05312877|0.3889302  0.58512348 0.3889302  0.3889302 | 0.3889302  -0.03839396 -0.01112468  0.037977   -0.05620768  0.01400971  0.0133062 , 0.58512348 -0.00495522 -0.00542996  0.02059393  0.03330235 -0.03552985  0.00729979
 0.06527303 -0.28256606  0.0778191   0.04419619| 0.06527307 -0.28256606  0.06527307  0.06527307| 0.06527307  0.0291774   0.01276138 -0.06520511  0.02683505 -0.00086453 -0.01295798,-0.28256606  0.01275164  0.01839681  0.02837222  0.01603466 -0.01675088  0.01206451
-0.18007061 -0.03309818 -0.02845982 -0.07458601|-0.18007061 -0.03309818 -0.18007061 -0.18007061|-0.18007061 -0.0043539   0.00325824  0.02350297  0.01366759  0.00062172  0.0075541 ,-0.03309818 -0.00114844  0.0149885   0.00899098 -0.04011195 -0.04747151  0.03979158
0.24750085 0.29545846 0.06038022 0.04488782|0.24750085 0.29545846 0.24750085 0.24750085| 2.47500846e-01 -7.96991669e-05  2.53489212e-02  5.19220956e-02  1.02756335e-02 -8.01759866e-03  1.41421223e-02, 0.29545846  0.00747045 -0.00105493 -0.01108803  0.0192277   0.03100578  0.02399733
0.71520071 0.24348383 0.05591561 0.7207383 |0.71520476 0.47914905 0.71520476 0.71520476| 0.71520476  0.00302831  0.0190934  -0.03925957  0.02044028  0.02007764 -0.02153353, 0.47914905  0.03058714 -0.01984861 -0.01328587 -0.01796763  0.0182605 -0.00292115
-0.06131012  0.50565039 -0.07131035 -0.10634187|-0.06130997  0.50565039 -0.06130997 -0.06130997|-0.06130997  0.0181901  -0.00550286 -0.01979054  0.06272166  0.02161794  0.00601459, 0.50565039 -0.04328569  0.05227829 -0.02405009  0.04553348 -0.01770091  0.06301794
 0.61264921  0.06821051 -0.0948585   0.11080902|-0.61264921  0.06821062 -0.61264921 -0.61264921|-0.61264921 -0.01969613  0.04581014  0.0074474  -0.02074939  0.06265212 -0.04872065, 0.06821062 -0.05650142 -0.07191162 -0.03935918  0.01849559  0.03974106 -0.02367814
-0.38625902 -0.53140107 -0.06601084 -0.10843695|-0.38625903 -0.53140108 -0.38625903 -0.38625903|-0.38625903 -0.02087145 -0.02059718  0.0417067  -0.01448722  0.01292808  0.03860373,-0.53140108 -0.06354212 -0.00476677  0.01548943 -0.00824446 -0.07764396  0.04089472
-0.15444663  0.73453945 -0.06498965 -0.07935396|-0.15444655  0.73453944 -0.15444655 -0.15444655|-0.15444655  0.01493335 -0.02401543  0.04505236 -0.01623895  0.03400483  0.00802479, 0.73453944 -0.01242449 -0.00958698  0.05999384  0.02154332  0.00697933  0.04586081
1.08199409 0.5058499  0.07308441 0.07787288|1.08199409 0.50584991 1.08199409 1.08199409| 1.08199409 -0.05039592 -0.01732667 -0.02594104 -0.02961695 -0.02975495 -0.01171878, 0.50584991  0.00058608 -0.05438903 -0.02222003  0.01077542 -0.04939541  0.0130235 
 0.1383653  -0.41052306  0.06306481  0.07724208| 0.13836534 -0.41052306  0.13836534  0.13836534| 0.13836534 -0.00205127 -0.04032992  0.01255729 -0.01767093 -0.0021881 -0.04439164,-0.41052306  0.02326281 -0.00150035 -0.03776908  0.04684745  0.03735205  0.02348578
-0.48568868 -0.81365282 -0.03760524 -0.06486476|-0.48568868 -0.81365282 -0.48568868 -0.48568868|-0.48568868  0.00679668 -0.0036707   0.02693477 -0.02536574 -0.00332274 -0.00100434,-0.81365282  0.00870996  0.02583454 -0.01130331 -0.00998756 -0.01536008  0.05614155
0.08626189 0.03965916 0.09130772 0.11301598|0.08626187 0.03965921 0.08626187 0.08626187| 0.08626187  0.02693217 -0.02761408  0.01457864 -0.0421353   0.06521973 -0.02924274, 0.03965921  0.03154301 -0.05304692  0.03994413  0.05133372 -0.06988894 -0.01101328
