-0.12782892  0.20051864 -0.02909434  0.03016925|-0.12493025  0.1999774  -0.031466    0.04414492|-0.12493025 -0.031466   -0.01789749, 0.1999774  -0.01106434  0.04414492
 9.30417153e-01  1.78282178e-01  3.90021873e-06 -6.97320560e-02| 0.92519746  0.17094979  0.03788767 -0.05235284| 0.92519746  0.03788767 -0.03246927, 0.17094979  0.03811605 -0.05235284
 7.41798016e-01 -5.59325157e-01 -1.03061800e-06 -1.53800117e-06| 0.72394286 -0.52629079 -0.03202385  0.00211823| 0.72394286 -0.03202385 -0.01613154,-0.52629079 -0.01424553  0.00211823
 1.19972574e-01  6.01403007e-01  2.86550085e-02 -7.14092452e-06| 0.12702399  0.57796742  0.02079254 -0.00380148| 0.12702399  0.02079254 -0.04152993, 0.57796742 -0.02526826 -0.00380148
-1.50453551e-01  1.38825805e-05 -5.03619125e-02 -3.82479568e-02|-0.16953991  0.00548248 -0.04006174  0.05122679|-0.16953991 -0.04006174  0.03384128, 0.00548248 -0.04215432  0.05122679
-0.0922862  -0.01593304  0.03816454 -0.01592511|-0.10710389 -0.03257421  0.00872661 -0.02014397|-0.10710389  0.00872661  0.052504  ,-0.03257421 -0.00081962 -0.02014397
-7.14878892e-02 -6.37389016e-01 -2.60591343e-04 -3.55571943e-06|-0.06228828 -0.65224514 -0.0081577  -0.02220333|-0.06228828 -0.0081577  -0.01127293,-0.65224514 -0.02012897 -0.02220333
 5.52737541e-02 -1.05247322e-01  1.87995368e-02 -1.80648453e-05| 0.05859242 -0.10504936  0.01856842  0.01478694| 0.05859242  0.01856842 -0.01676434,-0.10504936  0.01687973  0.01478694
 3.16373023e-01  4.03696876e-01  2.05554436e-06 -8.99685583e-07|0.30555721 0.41166757 0.03401238 0.01725737| 0.30555721  0.03401238 -0.03443333, 0.41166757 -0.00984157  0.01725737
 4.37272404e-01  5.21962472e-01  2.13224281e-02 -5.71059598e-06| 0.44708621  0.5302554   0.00961234 -0.01496318|0.44708621 0.00961234 0.03952152, 0.5302554   0.01723225 -0.01496318
 2.41513020e-01 -1.04470859e+00  4.18341034e-04 -5.03489753e-06| 0.24585154 -1.03967101  0.01025375  0.00150406|0.24585154 0.01025375 0.02674104,-1.03967101  0.0075276   0.00150406
-6.53095996e-02 -5.36731604e-01  5.01240475e-02  5.70207206e-06|-0.07149813 -0.54272751  0.04520192 -0.02179348|-0.07149813  0.04520192 -0.01101059,-0.54272751 -0.01496819 -0.02179348
-0.23352422  0.23915635  0.05281601 -0.05922271|-0.24703886  0.23210807  0.05758881 -0.01933442|-0.24703886  0.05758881 -0.01339045, 0.23210807  0.03932211 -0.01933442
-1.66941830e-01 -5.52779158e-01 -1.70900725e-02 -4.94861642e-06|-0.18002427 -0.5475195  -0.01271517 -0.03139222|-0.18002427 -0.01271517  0.01289659,-0.5475195  -0.00829268 -0.03139222
-4.73617392e-01 -5.82719104e-01 -2.10834628e-02  7.25940725e-06|-0.49420513 -0.57528655 -0.03401954 -0.00310246|-0.49420513 -0.03401954  0.01167647,-0.57528655  0.03193174 -0.00310246
-7.49004838e-02  5.83808231e-01  4.79304794e-02  1.80561010e-05|-0.07498137  0.57642596  0.02847144  0.0117728 |-0.07498137  0.02847144 -0.05009189,0.57642596 0.05982068 0.0117728 
 0.006049   -0.07393057 -0.14319711  0.08658691| 0.00904168 -0.0650634  -0.07483165  0.04386616| 0.00904168 -0.07483165  0.00153198,-0.0650634  -0.04608768  0.04386616
 5.69539397e-01  5.54770587e-01 -4.68434201e-06 -1.36439053e-05| 0.54388599  0.55939892 -0.03447318 -0.02480919| 0.54388599 -0.03447318 -0.03006988, 0.55939892  0.03993763 -0.02480919
 3.36857121e-01  3.11514378e-01 -5.49599965e-02 -3.10997601e-05| 0.35482693  0.30383025 -0.05823189  0.01967691| 0.35482693 -0.05823189  0.01439407,0.30383025 0.02655682 0.01967691
-1.46538779e-01 -1.62572729e-01  1.64611177e-02  2.18935259e-06|-0.15927927 -0.15001223  0.01526675  0.02115815|-0.15927927  0.01526675 -0.01134049,-0.15001223  0.00821187  0.02115815
-0.09728403 -0.08049093  0.02576499 -0.07315083|-0.08742053 -0.06908231  0.00687752 -0.03566572|-0.08742053  0.00687752  0.06310687,-0.06908231  0.04430358 -0.03566572
-1.26576120e-01 -8.21009836e-02 -3.02000576e-05  6.91737875e-02|-0.13147474 -0.06597628  0.008924    0.0478315 |-1.31474745e-01  8.92399904e-03 -2.94406537e-05,-0.06597628  0.06045162  0.0478315 
-0.29496832 -0.32818587 -0.04277517  0.0206403 |-0.3120217  -0.32676842 -0.04280519  0.03829416|-0.3120217  -0.04280519  0.02181287,-0.32676842 -0.00522011  0.03829416
-9.02739849e-01 -6.66622063e-01 -4.88903756e-06 -1.08290421e-03|-0.89365004 -0.6566697  -0.05503485 -0.06180325|-0.89365004 -0.05503485  0.02156551,-0.6566697   0.03700662 -0.06180325
-7.24692974e-01 -4.10263013e-01 -1.77866517e-06  3.14782284e-06|-0.72569749 -0.39273882  0.02325662 -0.00679884|-0.72569749  0.02325662  0.02932396,-0.39273882  0.00373492 -0.00679884
-6.91364678e-01 -1.01265841e+00 -1.57120786e-06  3.30982759e-06|-0.6503189  -1.03794008 -0.00516945 -0.0306218 |-0.6503189  -0.00516945  0.04194761,-1.03794008 -0.00972056 -0.0306218 
-0.24206442 -0.03251212 -0.02381025  0.03407247|-0.25673611 -0.02346777 -0.02504843  0.00991472|-0.25673611 -0.02504843  0.02788295,-0.02346777 -0.01011098  0.00991472
-1.40766304e-01  2.90256845e-01 -8.95196617e-03  1.65733773e-05|-0.14627002  0.29333465 -0.01290897 -0.02291625|-0.14627002 -0.01290897 -0.00401299, 0.29333465  0.0140882  -0.02291625
-1.20351839e-01 -4.74850662e-01  2.38733755e-02  7.88688470e-06|-0.13062106 -0.47939598  0.01952196  0.00336379|-0.13062106  0.01952196 -0.02665977,-0.47939598 -0.03369878  0.00336379
-1.84721604e-01  6.45699447e-01  4.07938695e-02  7.31178085e-06|-0.18915169  0.6402066   0.03779334 -0.04760688|-0.18915169  0.03779334 -0.02200028, 0.6402066  -0.00208527 -0.04760688
 2.53000630e-01 -3.09642801e-02 -3.44637476e-02  3.28258258e-06| 0.26186519 -0.01318555 -0.02576624 -0.00744608| 0.26186519 -0.02576624  0.04047495,-0.01318555 -0.05362443 -0.00744608
 1.97432834e-01 -4.70648293e-01  1.03268658e-05 -3.83100514e-02| 0.20390939 -0.46947033  0.00532916 -0.01176416| 0.20390939  0.00532916 -0.0055851 ,-0.46947033 -0.04329576 -0.01176416
-3.22033291e-01  6.79252306e-01  5.10539362e-02  5.00801302e-06|-0.3414614   0.67057428  0.03593006 -0.03161353|-0.3414614   0.03593006 -0.06148228, 0.67057428  0.01742262 -0.03161353
-1.87861157e-01  8.71372655e-01 -2.58100173e-02  6.86415873e-06|-0.19991157  0.87873078 -0.02416343 -0.01634892|-0.19991157 -0.02416343 -0.01817652, 0.87873078 -0.01330982 -0.01634892
-0.21582477  0.0373925   0.02104013  0.0270566 |-0.22098043  0.02052452  0.01107765  0.02456077|-0.22098043  0.01107765 -0.04615726,0.02052452 0.03597131 0.02456077
3.26746437e-01 4.31785834e-01 2.31698233e-02 5.04654515e-06|0.33222627 0.43582773 0.03382234 0.00892143|0.33222627 0.03382234 0.02007375,0.43582773 0.01372024 0.00892143
 2.77709974e-01 -1.25261194e-01  5.18858643e-06 -3.35485347e-02| 0.26986539 -0.11743634 -0.00729131 -0.0230049 | 0.26986539 -0.00729131  0.01270511,-0.11743634  0.02508025 -0.0230049 
 1.57522822e-01  2.90113692e-01 -2.57921019e-02  1.63377785e-06| 0.15875358  0.29532742 -0.02523281  0.00979744| 0.15875358 -0.02523281  0.04108492, 0.29532742 -0.01270824  0.00979744
 3.39480110e-01 -2.28452373e-01  5.94364613e-02  9.67181477e-06| 0.35212358 -0.22444765  0.05252262 -0.01640716|0.35212358 0.05252262 0.06653608,-0.22444765 -0.01584876 -0.01640716
-0.22424005 -0.07996366  0.02169843  0.03277609|-0.2334969  -0.06794645  0.02396256  0.00705305|-0.2334969   0.02396256 -0.02907888,-0.06794645 -0.02903369  0.00705305
 3.05094023e-01 -8.46904754e-01  1.93834677e-02 -7.55826215e-06| 0.31322239 -0.83086011  0.00921291  0.04179443| 0.31322239  0.00921291 -0.04287502,-0.83086011 -0.02829783  0.04179443
 2.97114455e-01 -4.25267896e-01  2.88602997e-02  9.91673185e-06| 0.3098812  -0.42162027  0.01693314 -0.03710784|0.3098812  0.01693314 0.04431009,-0.42162027 -0.00484548 -0.03710784
 0.11922242 -0.50068754  0.03949252 -0.02343619| 0.11478949 -0.49943915  0.04355443 -0.06616229| 0.11478949  0.04355443 -0.01178587,-0.49943915  0.02051758 -0.06616229
-1.41806498e-01 -6.08792175e-01 -1.97208890e-02  2.34546658e-05|-0.14594466 -0.60328884 -0.01398489  0.06588021|-0.14594466 -0.01398489  0.01754987,-0.60328884  0.02579419  0.06588021
 3.31078884e-01 -3.79396311e-02  4.01945332e-06  5.46362851e-04| 0.33895756 -0.02929495 -0.0172194  -0.0015424 | 0.33895756 -0.0172194   0.00051342,-0.02929495 -0.01875047 -0.0015424 
 0.00925911  0.04476069 -0.13940876  0.0541377 | 0.03277435  0.03740868 -0.02868158  0.05255135| 0.03277435 -0.02868158  0.0250996 ,0.03740868 0.02735207 0.05255135
 7.94249532e-01  5.85419745e-01  8.03272256e-07 -6.21740775e-08| 0.79563793  0.55314282 -0.03566259 -0.00824451| 0.79563793 -0.03566259 -0.00573018, 5.53142825e-01  3.91411837e-04 -8.24451281e-03
-0.11055524 -0.02562785  0.05102189  0.04936156|-0.11090783 -0.01905292  0.02684687  0.01932922|-0.11090783  0.02684687 -0.06778655,-0.01905292  0.01201041  0.01932922
-6.01415921e-01 -4.12637532e-01 -6.33497410e-06  2.58343006e-02|-0.5982327  -0.41148001 -0.02420014  0.04212462|-0.5982327  -0.02420014  0.0056836 ,-0.41148001  0.01316531  0.04212462
 4.41482979e-01 -2.99001575e-01 -3.81814559e-06  2.01973919e-02| 0.43410578 -0.30090482 -0.02129912  0.05461872| 0.43410578 -0.02129912 -0.02913064,-0.30090482  0.00802031  0.05461872
-7.44554755e-02  1.58782012e-01 -1.65618549e-05 -5.41701179e-02|-0.07103491  0.14719419 -0.00838292 -0.0052102 |-0.07103491 -0.00838292 -0.00083139, 0.14719419  0.03998379 -0.0052102 
 3.88741486e-01 -4.23131403e-02 -3.31747914e-06 -1.06287514e-01| 0.39509788 -0.04641357 -0.02522861 -0.00669063| 0.39509788 -0.02522861 -0.01612393,-0.04641357  0.06622188 -0.00669063
-2.07401817e-01 -4.92914611e-01  3.82338293e-03 -3.33452720e-05|-0.20789905 -0.4850331   0.01574827  0.04134246|-0.20789905  0.01574827 -0.01962872,-0.4850331  -0.03064513  0.04134246
 2.02119039e-01  2.61118089e-01 -2.68483489e-06  1.89589187e-04|0.19782136 0.26132444 0.00029413 0.03322823|0.19782136 0.00029413 0.0029973 ,0.26132444 0.00238385 0.03322823
-6.74653939e-05 -1.94940419e-02 -4.09106217e-03 -8.79699102e-04|-0.03005679 -0.02179607 -0.01157399  0.00661401|-0.03005679 -0.01157399 -0.03124575,-0.02179607  0.00873513  0.00661401
 5.41803422e-01 -2.77987594e-01  7.12945330e-07  2.64667158e-06| 0.56065052 -0.29574581  0.02427143 -0.00110755| 0.56065052  0.02427143 -0.00874785,-0.29574581  0.01135343 -0.00110755
8.29686008e-01 4.51225432e-01 8.31285166e-06 4.14598788e-03|0.82386907 0.46000692 0.00676656 0.02645634|0.82386907 0.00676656 0.03050386,0.46000692 0.02516832 0.02645634
-5.48925536e-01  6.01084831e-01  4.45199594e-02 -7.97932667e-06|-0.57620091  0.57338891  0.04942549 -0.05763081|-0.57620091  0.04942549  0.03556514, 0.57338891  0.02657539 -0.05763081
 1.05087004e+00 -1.74337723e-01 -7.19109688e-06  6.57713654e-02| 1.04490050e+00 -1.65426038e-01 -2.85503828e-04  5.13680446e-02| 1.04490050e+00 -2.85503828e-04 -6.39784888e-02,-0.16542604  0.04375442  0.05136804
 0.07415363 -0.27223609  0.03677435 -0.06537904| 0.0884892  -0.26999248  0.03280939 -0.07116029|0.0884892  0.03280939 0.0154588 ,-0.26999248 -0.03556435 -0.07116029
-1.73610869e-01  2.24038439e-01 -5.36335211e-02 -8.04703710e-06|-0.1845666   0.2025304  -0.00460644 -0.00501905|-0.1845666  -0.00460644 -0.08364086, 0.2025304  -0.01402925 -0.00501905
-0.27777454  0.30976388  0.02407153  0.01933224|-0.28903132  0.30824982  0.02750973  0.03390465|-0.28903132  0.02750973  0.02190765, 0.30824982 -0.01344583  0.03390465
-0.29710742  0.09276175 -0.03712786 -0.02964908|-0.31195442  0.09604233 -0.03959718 -0.00941925|-0.31195442 -0.03959718 -0.02172529, 0.09604233 -0.02566336 -0.00941925
 5.29921374e-01 -1.25323812e+00  2.07538679e-06 -4.32060568e-06| 0.53379209 -1.24335755  0.03370026  0.01851133| 0.53379209  0.03370026 -0.01263329,-1.24335755 -0.00272601  0.01851133
-4.33316213e-01  4.75961456e-01  7.69897206e-06  3.52310895e-02|-0.4304666   0.4694115   0.02431035  0.04451654|-0.4304666   0.02431035  0.00845735, 0.4694115  -0.03101321  0.04451654
 5.89059688e-01  8.23372432e-01 -2.69413060e-09 -9.14147984e-09| 0.60853178  0.79406671 -0.01754398 -0.0297751 | 0.60853178 -0.01754398 -0.03539761, 0.79406671 -0.03719779 -0.0297751 
-2.96034326e-01  2.30136727e-01 -2.74318496e-02  6.37961453e-06|-0.30479312  0.22623988 -0.0160423  -0.01607788|-0.30479312 -0.0160423  -0.03995086, 0.22623988 -0.00948069 -0.01607788
 4.67436258e-01  1.50405081e-01  5.29424802e-06 -8.31421359e-03| 0.49456927  0.14986129 -0.00871211 -0.00222186| 0.49456927 -0.00871211  0.02066229, 0.14986129 -0.0094714  -0.00222186
 3.69276436e-01 -2.67786402e-01 -4.43609697e-07  6.76541900e-06| 0.370419   -0.26462691  0.00720598  0.0029385 | 0.370419    0.00720598 -0.01042177,-0.26462691  0.0190147   0.0029385 
-0.07370352  0.29022884 -0.02926056 -0.07922068|-0.07736414  0.28846437 -0.02062971 -0.01381818|-0.07736414 -0.02062971  0.04204964, 0.28846437  0.06663411 -0.01381818
-0.20800621 -0.3249094  -0.02470065  0.04225274|-0.21403999 -0.32549481 -0.00880305  0.06335974|-0.21403999 -0.00880305 -0.04965894,-0.32549481  0.02939946  0.06335974
-8.49545367e-06 -1.25906281e-01 -2.18526621e-02  4.64756407e-02| 0.01512426 -0.12149758 -0.02093371  0.018723  | 0.01512426 -0.02093371 -0.02806726,-0.12149758  0.03081677  0.018723  
 7.77325239e-01  4.68322449e-01 -4.08464014e-06  2.45811783e-05| 0.76974512  0.47467936 -0.01290812  0.00543033| 0.76974512 -0.01290812 -0.01900913,0.47467936 0.01120706 0.00543033
 0.35751053  0.59522789  0.03791654 -0.0454168 | 0.36892772  0.6025539   0.00306016 -0.01690341| 0.36892772  0.00306016 -0.07745382, 0.6025539  -0.04893699 -0.01690341
-6.45619816e-01 -6.21508696e-01 -1.15562544e-06  5.54874596e-06|-0.68651453 -0.61241162 -0.05122894 -0.00270876|-0.68651453 -0.05122894  0.02522258,-0.61241162 -0.02801389 -0.00270876
-1.07224438e-02 -3.60862346e-01 -1.67300092e-03  9.86541598e-06|-0.02290891 -0.36491632  0.01103176 -0.03296918|-0.02290891  0.01103176  0.03666738,-0.36491632 -0.0147801  -0.03296918
0.32543319 0.09007875 0.01288423 0.0282758 |0.32637719 0.08169836 0.02205305 0.03106275| 0.32637719  0.02205305 -0.01725678,0.08169836 0.01070302 0.03106275
 1.97210821e-01  1.79642800e-01 -1.02145893e-06 -1.43169730e-06|0.20751362 0.17339043 0.00668847 0.02815173| 0.20751362  0.00668847 -0.02019093,0.17339043 0.00109521 0.02815173
 5.30452998e-01 -3.02103387e-01  2.80113843e-06 -2.57589706e-04| 0.54641321 -0.29474973  0.00998382  0.03012637|0.54641321 0.00998382 0.00534905,-0.29474973 -0.00546125  0.03012637
-0.20671724 -0.1742835  -0.0116822   0.00802648|-0.20995899 -0.17528958 -0.00968667  0.01536566|-0.20995899 -0.00968667 -0.00951597,-0.17528958  0.00026714  0.01536566
 5.70423280e-02  5.62398355e-01 -2.99107442e-02 -8.58727233e-06| 0.06531287  0.56064609 -0.02717981  0.00524616| 0.06531287 -0.02717981 -0.00034278, 0.56064609 -0.01231738  0.00524616
-8.32844391e-01 -5.57582055e-01  4.40693292e-06  7.28969511e-02|-0.82084063 -0.54754616  0.01962518  0.00353872|-0.82084063  0.01962518 -0.00543295,-0.54754616 -0.07272307  0.00353872
 6.91536559e-02 -5.60950929e-01  3.80301481e-02 -5.10166418e-06| 0.05314302 -0.57265314  0.04923005  0.02020591|0.05314302 0.04923005 0.02514304,-0.57265314  0.01936359  0.02020591
-9.50147498e-01 -2.14560474e-01  4.30469056e-07  9.42599799e-07|-0.94639399 -0.20964524 -0.03867719  0.00594274|-0.94639399 -0.03867719 -0.03741728,-0.20964524 -0.0060421   0.00594274
 1.03617817e+00 -9.14231377e-02  6.84272021e-06 -5.99312928e-02| 1.0306427  -0.08577572  0.03451443 -0.05097904| 1.0306427   0.03451443 -0.01161357,-0.08577572 -0.02362584 -0.05097904
-0.24361731  0.09159125 -0.03148113 -0.03733678|-0.24225617  0.08820961 -0.00705946 -0.03040163|-0.24225617 -0.00705946  0.06572694, 0.08820961 -0.01550013 -0.03040163
-0.15977776  0.20708296  0.05097644  0.07141651|-0.15671747  0.19620844  0.05861344  0.0050414 |-0.15671747  0.05861344  0.02273863,0.19620844 0.05419286 0.0050414 
 9.35086852e-01  6.13355018e-01 -7.18879121e-06 -3.21966445e-05| 0.94829483  0.61747785  0.01210711 -0.01449148|0.94829483 0.01210711 0.01902303, 0.61747785 -0.01992935 -0.01449148
8.87609541e-01 6.03933275e-01 6.19975961e-06 2.74713473e-07|0.89006397 0.59130819 0.02980614 0.0171014 |0.89006397 0.02980614 0.01706796, 0.59130819 -0.01670361  0.0171014 
 2.10972511e-05 -7.04639359e-02  1.11036559e-02  4.02973423e-02|-0.01992711 -0.05805159  0.01266281  0.02716104|-0.01992711  0.01266281 -0.03094193,-0.05805159 -0.03690613  0.02716104
-0.00474166  0.14553372 -0.14653932  0.03665545|-0.00116852  0.14388386 -0.02659193  0.0083443 |-0.00116852 -0.02659193  0.01724072, 0.14388386 -0.03119405  0.0083443 
 2.30523749e-02  8.54801137e-01 -2.48265397e-03  1.02661060e-05| 0.04550311  0.85384288 -0.02581876 -0.04649777| 0.04550311 -0.02581876 -0.00413625, 0.85384288 -0.00504451 -0.04649777
 2.44134390e-01  3.69217244e-01 -2.26541667e-02 -1.58922260e-05| 0.25643714  0.36612688 -0.01583639  0.00859803| 0.25643714 -0.01583639 -0.03264542,0.36612688 0.01922391 0.00859803
 8.85672105e-01  8.63467490e-01  7.47923921e-07 -9.43290511e-06|0.90042093 0.87686297 0.01686945 0.0053826 |0.90042093 0.01686945 0.0222696 ,0.87686297 0.0011691  0.0053826 
-0.15069195  0.36190019 -0.02695546 -0.10538493|-0.15207086  0.35964781 -0.01823723 -0.00825942|-0.15207086 -0.01823723 -0.04393701, 0.35964781 -0.07102136 -0.00825942
-4.13221736e-02 -6.30683039e-01 -1.61204404e-02  8.59709343e-06|-0.04523698 -0.58224204 -0.01355115  0.04248214|-0.04523698 -0.01355115 -0.0032765 ,-0.58224204 -0.00898179  0.04248214
 0.5255971  -0.12485285  0.00314328  0.05682397| 0.5392135  -0.10998476  0.01216565  0.0622881 | 0.5392135   0.01216565 -0.03004286,-0.10998476  0.00183666  0.0622881 
 4.22941675e-01 -1.62112995e-01  1.16884950e-05 -1.78053565e-02| 0.4223039  -0.17517593  0.03044129 -0.04605767| 0.4223039   0.03044129 -0.00991552,-0.17517593 -0.00502441 -0.04605767
 0.25759602  0.07374639 -0.03687299 -0.07977743| 0.2630347   0.07268322 -0.02856093 -0.05834987| 0.2630347  -0.02856093 -0.04204343, 0.07268322 -0.03458393 -0.05834987
-5.88205475e-01  2.72561625e-01  7.79662271e-06  6.98508803e-02|-0.58607924  0.28136664  0.02316937  0.03301834|-0.58607924  0.02316937 -0.08261819, 0.28136664 -0.05385551  0.03301834
-2.18722688e-01  2.40638800e-01  1.18552302e-07  7.11139890e-02|-0.21979258  0.22017109  0.00456285  0.06785829|-0.21979258  0.00456285 -0.02141934,0.22017109 0.04553443 0.06785829
-4.52582861e-01 -5.69628899e-02 -4.50073903e-06  1.80898097e-02|-0.43613604 -0.05749761  0.0294871   0.01880597|-0.43613604  0.0294871  -0.04137324,-0.05749761 -0.01520982  0.01880597
-7.78532483e-01 -3.75245953e-01  8.60859414e-06  2.49486514e-04|-0.79280589 -0.37616896 -0.03375341 -0.01876436|-0.79280589 -0.03375341 -0.02165421,-0.37616896 -0.02138755 -0.01876436
 0.32270181 -0.14089389 -0.00888391  0.03622457| 0.33194161 -0.13899274 -0.00366252  0.00130108| 0.33194161 -0.00366252  0.02055398,-0.13899274  0.0226807   0.00130108
 6.87897744e-01  2.68750985e-02  1.18158375e-05 -5.38973985e-04| 0.70226678  0.00712448 -0.04465462  0.05642005| 0.70226678 -0.04465462  0.00537476, 0.00712448 -0.00371187  0.05642005
 1.28100053e-01  2.85062108e-01 -2.47835407e-02  5.76397417e-06| 0.12244205  0.29417987 -0.02926708 -0.01519261| 0.12244205 -0.02926708  0.02134374, 0.29417987  0.00527823 -0.01519261
-2.68849073e-01 -6.96280160e-01 -2.69234956e-02 -5.48281980e-06|-0.27852104 -0.66566931 -0.00109882 -0.01249082|-0.27852104 -0.00109882 -0.05577579,-0.66566931 -0.02062172 -0.01249082
 1.11617879e-01 -6.29892061e-01 -6.34720273e-02  4.73311243e-06| 0.1100676  -0.63167837 -0.06959756  0.01477052| 0.1100676  -0.06959756  0.00334408,-0.63167837  0.04478256  0.01477052
 1.98178187e-01 -5.52474882e-01 -2.77528012e-02 -7.98027428e-06| 0.21213685 -0.55111195 -0.01819598 -0.02175265| 0.21213685 -0.01819598 -0.0373353 ,-0.55111195  0.03222292 -0.02175265
-8.73046261e-01  5.03733399e-01 -3.41068211e-06  9.09015349e-08|-0.84481186  0.49780123 -0.03271252 -0.00217471|-0.84481186 -0.03271252  0.06047586, 0.49780123  0.0282807  -0.00217471
-9.81928350e-01  8.62122389e-01 -6.68308816e-06  1.37149892e-05|-0.95296543  0.85817103  0.04495989 -0.04581239|-0.95296543  0.04495989 -0.00775001, 0.85817103  0.02642228 -0.04581239
-6.47966461e-01 -9.49423008e-01 -3.15861067e-06 -2.75493384e-05|-0.63943621 -0.92122284  0.009934    0.06658245|-0.63943621  0.009934    0.01307227,-0.92122284  0.02529288  0.06658245
 0.23219083 -0.24135044  0.05082327  0.04916357| 0.25168452 -0.23346494  0.05105711  0.00750458| 0.25168452  0.05105711 -0.02803571,-0.23346494 -0.03960477  0.00750458
 0.84486052 -0.34986794  0.06345026 -0.02542804| 0.87997589 -0.34886351  0.08218394 -0.03207257|0.87997589 0.08218394 0.01377607,-0.34886351  0.02097052 -0.03207257
4.84274101e-02 1.20976784e+00 5.61515773e-02 1.20420486e-05|0.07350034 1.21881928 0.03826522 0.00713667|0.07350034 0.03826522 0.018631  , 1.21881928 -0.03636732  0.00713667
-6.44569856e-01  3.43883279e-01  1.25591083e-05  2.49772498e-02|-0.65791443  0.34147908  0.03350082  0.01773782|-0.65791443  0.03350082 -0.0315252 ,0.34147908 0.02563456 0.01773782
 6.31235648e-02 -5.76839231e-01  3.51279227e-02 -7.44887509e-06| 0.07618362 -0.57211276  0.02906682 -0.01819866|0.07618362 0.02906682 0.02541758,-0.57211276  0.0012203  -0.01819866
 0.35375051  0.15110045 -0.02161019 -0.03364411| 0.37392939  0.14858603 -0.02572387 -0.00061909| 0.37392939 -0.02572387  0.00643194, 0.14858603 -0.02028086 -0.00061909
-6.44519950e-01 -1.01851121e+00 -2.12750509e-07  1.75377830e-06|-0.65087408 -1.04007219  0.02451438  0.04205693|-0.65087408  0.02451438  0.03888171,-1.04007219  0.00331133  0.04205693
-1.17754665e-01 -1.43157781e-06  4.68018275e-03 -6.89777436e-03|-0.11535243  0.01963093  0.00773554 -0.02310444|-0.11535243  0.00773554  0.00876668, 0.01963093  0.00333879 -0.02310444
 2.97179654e-01 -5.37407010e-02 -4.08862077e-02  1.19698585e-06| 0.31500099 -0.04877415 -0.04539335 -0.00255935| 0.31500099 -0.04539335  0.01121135,-0.04877415 -0.00261655 -0.00255935
-0.11431318 -0.48961533 -0.01942278  0.02908335|-0.12119085 -0.4948829  -0.01056851  0.06393391|-0.12119085 -0.01056851  0.03588019,-0.4948829   0.02512461  0.06393391
 0.23924787 -0.19213342  0.02711208 -0.00563248| 0.25034316 -0.19540132  0.02297214 -0.00897388| 0.25034316  0.02297214 -0.04618886,-0.19540132  0.0091143  -0.00897388
-5.98757602e-01 -1.98999726e-01 -5.19029288e-06  2.62867818e-02|-0.58504802 -0.19242098 -0.04474485  0.00783998|-0.58504802 -0.04474485  0.0079289 ,-0.19242098 -0.01834871  0.00783998
-6.21680702e-01  5.60726960e-01  4.90624348e-07 -1.67738066e-05|-0.63567524  0.55929182 -0.00497204 -0.03519264|-0.63567524 -0.00497204  0.01558027, 0.55929182 -0.00604238 -0.03519264
 3.36001998e-01 -6.17008804e-01 -9.29598426e-05  7.72924002e-06| 0.34716158 -0.61590767 -0.00062964 -0.01325887| 0.34716158 -0.00062964  0.03059834,-0.61590767  0.00764471 -0.01325887
3.23991907e-01 2.43243058e-02 8.45369096e-02 2.88690180e-05| 0.33860561  0.00392829  0.09769157 -0.06740471| 0.33860561  0.09769157 -0.01936624, 0.00392829 -0.01860201 -0.06740471
-3.56377706e-01 -2.95282421e-01 -7.06722369e-02  6.18814921e-06|-0.35127325 -0.29170875 -0.07704266 -0.00142342|-0.35127325 -0.07704266  0.05629968,-0.29170875 -0.01473873 -0.00142342
-2.82779993e-02  2.67106264e-01 -1.34516373e-01  4.89121954e-05|-0.04784354  0.27416539 -0.09344559 -0.00928658|-0.04784354 -0.09344559  0.00423209, 0.27416539 -0.00987137 -0.00928658
 0.21896724 -0.08519097 -0.0085949   0.06403967| 0.22731485 -0.07806341 -0.00954376  0.02646583| 0.22731485 -0.00954376 -0.02076414,-0.07806341  0.03893937  0.02646583
 4.33005128e-01  1.24768780e-01  1.40099088e-05 -5.69320414e-02| 0.43717142  0.12464044 -0.01428284 -0.06519172| 0.43717142 -0.01428284  0.0405931 , 0.12464044  0.03209415 -0.06519172
-0.43580651 -0.57302182  0.02756796 -0.06631189|-0.45345432 -0.57786278  0.00537254 -0.03496465|-0.45345432  0.00537254 -0.06539567,-0.57786278  0.06290245 -0.03496465
-0.04783418 -0.28637988  0.00432841 -0.0338969 |-0.05400716 -0.27590174  0.00664028 -0.00713428|-0.05400716  0.00664028 -0.01202259,-0.27590174  0.05080006 -0.00713428
-5.89022659e-01  5.01705104e-01 -4.57711238e-02 -3.83367926e-06|-0.60602402  0.50195468 -0.05083223 -0.00826647|-0.60602402 -0.05083223  0.00870978, 0.50195468  0.0105287  -0.00826647
-5.50086244e-02  5.84551956e-01  2.18826028e-05  3.53849564e-02|-0.0594719   0.58346879  0.00211314  0.04433702|-0.0594719   0.00211314 -0.00536226,0.58346879 0.05370806 0.04433702
-0.36714011  0.17586796  0.06824893  0.06786519|-0.37391608  0.16725114  0.07490501  0.04615754|-0.37391608  0.07490501 -0.02968298,0.16725114 0.0389396  0.04615754
 0.0673951   0.07618177  0.04682786 -0.03785533| 0.08347084  0.07540858  0.02271744 -0.04237023|0.08347084 0.02271744 0.0426832 , 0.07540858 -0.01760994 -0.04237023
